,uid,MCD_recon,MCD_gt
33,de8ffe15-1e09-41b2-b502-e8fd7e100497,15.131323,17.249376
34,4e02a38a-d438-41fb-9126-75e89e857881,10.573583,11.143825
35,2b3251c5-d257-4799-9b99-332469f745d2,13.093729,13.538712
36,33799903-48a0-4355-9086-52b5ffedf7d8,15.330707,16.792578
37,a8a39ee2-c7f7-4cb6-a7dd-4fa47ce19322,10.335059,11.736943
38,8e408cbc-7474-4c30-8599-d0c7a34d3865,14.677991,14.293595
39,5b88c9a1-b766-462a-8972-9484167222c9,11.0581665,11.559373
40,b328a22b-88a9-430c-b496-7279a3c08c94,14.693194,15.959563
41,1a04be0d-647e-4564-add2-5819e5d5fd26,11.781338,11.952131
42,f6a282c4-354e-46e1-b7a1-caad6d75f6a4,10.684992,11.984028
43,1a71ec06-8cd6-4e8e-b1aa-d1972a0c1dad,11.731909,12.629023
44,88500e12-40b2-472f-ad27-1e9f65f3f2db,8.634245,9.465506
45,91756e19-0cf1-4d2b-8b67-d270a86d657e,9.829382,10.724965
46,03d74625-7a99-4b8b-8a47-91633ff60d51,19.320223,21.946754
47,77222d6b-3fc9-4e37-87ed-3c9eaaea32c1,13.499893,14.244641
48,f6399c5f-e702-43e4-88eb-25c854a5edd0,12.545118,13.748167
49,a13517c5-e479-4b8d-af02-62e5ee9833dc,14.577272,16.893885
50,7adf6391-15ac-48ff-be6d-67360317ec3c,10.121766,14.548268
51,4eb21593-bc85-4158-8e39-14df823047ff,12.273174,11.782595
52,e299786a-ef93-4ffd-8421-abba8e390a98,13.036844,12.511514
53,bc325a98-6f5d-40e5-aea1-76b3d8fc4706,11.686318,11.172126
54,d08bf3ee-6e65-45b9-923c-6eec9afee6e5,14.8060465,16.303263
55,53c56595-0743-4715-9147-1a51386709e0,10.583839,10.350062
56,eb36c4f1-c21c-4396-bbe7-71ad1776b0a5,15.643585,16.449696
57,038b3166-0d68-4922-906c-0b00c6a4fd46,11.634791,12.720972
58,50dacdb3-9517-4e5c-94bd-7b209a387b1b,12.250339,12.812502
59,77c7d376-536d-4e43-bc1d-690cc3e75168,12.07209,12.718964
60,9f6b27ff-a11d-4f07-93d6-6274e2fc915c,15.239061,16.608679
61,7e445924-47c9-4eae-adea-7957c7b34be4,12.616026,13.353523
62,074ff76f-f1aa-4f49-8e7e-b044eca12e0f,13.257563,14.368676
63,d8ceb378-bb88-4677-8c55-a658b311297a,14.04108,14.018737
64,986dfbd6-cb41-4885-bdef-a24ac81895c5,14.309479,14.208978
65,79f4c9e9-1a03-4e26-ab80-564fdef67c78,11.414811,12.773206
66,8bb28295-6cb4-4827-b17d-c1a327de59d8,13.01193,13.317384
67,80a73e0a-9331-4eb3-89c3-821d37662fc4,18.209187,19.844671
68,238fe75e-05e5-416a-8659-20825cd6bdef,11.796362,13.106161
69,9e3b36f5-d273-45eb-bb6e-fad5286a728b,14.768773,13.913591
70,40048b2e-6e7e-4c5e-9977-c70a77424895,11.950707,15.748975
71,898b49a9-5b65-49f8-bbca-c0f784f80b98,21.235832,9.707032
72,dfd99358-2cee-42ff-9128-b714c27a42b8,12.50959,14.526464
73,e0a5c667-9aa8-46de-a374-4a039eb197a1,10.7608385,11.659798
74,fa803e0c-daf5-45db-b68a-58e9e22b2196,15.740103,17.745789
75,b239f73f-0d76-4760-bcee-f7fe06da2a06,14.610088,16.16887
76,aff429a5-4571-446f-acf3-f3c7c0cb352d,9.045671,10.455787
77,ac9ce3f0-c35d-4541-bc85-6f3b7edab881,19.632866,20.061699
78,0fcac837-41e7-4f82-b04e-28628442b3ae,10.47796,10.746307
79,8c6849c6-9098-4d0d-83e8-4affb22d6b0f,19.584242,15.422095
80,287d3971-4a2a-4e07-bd81-61be038787cc,10.974125,12.03692
81,aa791a20-2773-4c73-8ba4-0704e00a4742,13.206877,13.958282
82,adb0b663-0c15-4c08-a089-2bb215f4872d,10.887647,11.796868
83,931b479f-4fe0-4849-b94d-a1da2979539c,20.587193,20.172817
84,5ed56c20-59b7-4974-a8d1-b24f191b733f,16.074478,10.875223
85,c335311b-cd1f-47a3-aa7b-51d9b9bad17d,16.37703,15.516359
86,1e2e8459-a0c0-401e-aeec-5ca70eb2eb64,12.066327,12.87086
87,714bc3f0-47aa-4c62-bd5f-54a994eed111,11.325581,11.838689
88,1d4f5dce-df7e-4958-8a06-b52781f48356,14.071103,15.097179
89,ade9bc02-46e2-460e-aed1-4fcf55c004f4,13.150283,13.020985
90,6973520c-8dd5-4f85-9ded-3cf6e3f93674,15.627686,19.711655
91,999ecec0-d397-473c-a949-58fd44b7c683,15.955355,16.373333
92,5e2e7fd5-44b0-4abb-bdba-b7289a4e3413,12.639925,13.755481
93,a1a1881f-ae30-4a5b-9997-190fc776f658,11.755436,11.592577
94,e864e75c-4db9-41de-a734-aeef98e93d99,14.373328,14.580724
95,64d60f1a-8c1c-46e5-8731-1d5a64a07bd2,15.677263,17.281412
96,abccbb9c-c130-4459-bc6f-ed0598dfa9c7,12.995058,13.741265
97,a7940583-5e2e-4682-b6f6-6d7aa8fce64f,10.795862,12.118661
98,295308b8-8731-48a5-a616-56bf976e4440,12.046368,13.938529
99,540f9672-69c0-4084-9c77-a6cb129fde14,17.565132,17.67998
100,84c86b39-6f46-44ab-ba8f-9427ec733518,12.724751,12.673062
101,cd81dc33-ac32-45b8-9a09-f907b08929bc,17.16042,14.599035
102,7ce2271a-9bf0-4f5d-ac88-0b85b4314bea,11.664144,11.784107
103,991abfff-ad69-4556-8d4a-32d25d427c2a,14.613527,17.067501
104,2e5b7030-5db2-40ec-bba7-8cc6f56a4f62,12.582589,13.225484
105,34525936-5071-45fd-91c2-16018ec8fe07,22.184296,25.602514
106,7876e32b-8a69-49ad-b99b-2419efd06ea1,11.792656,13.554756
107,87b7217f-4f55-4370-a845-6e2b428451a1,8.304407,9.710128
108,f915779a-025a-45c8-b3f7-81949da6d0f3,11.0241375,12.497723
109,3247ffa3-adc8-4978-9be8-4b07a0995e7b,7.1983185,8.091181
110,b1f5c447-c175-4623-a0f2-671771f1df9c,13.410776,15.6932535
111,a6d4dbc4-969d-4819-af85-f3b3cb56195e,11.564981,15.99402
112,8fcb8cae-6f09-4f53-b7a6-37d05ab8f78e,15.264968,16.411095
113,8379b818-5015-4295-ba3f-9f2b736ebc54,16.954859,18.566301
114,d9eb4321-7d18-472b-ace4-558fd0e1a3b2,12.166661,13.64537
115,9d37ea3a-3640-49b2-86b9-4375ea6dea78,11.824258,12.32958
116,264a836b-d0e2-4605-b6b6-4efde554e1c3,17.289907,17.67555
117,ccd465f0-fb96-4bf7-845b-b17e28f54ded,14.293571,15.947691
118,e2906947-9825-4fa5-80db-61c6d37c0323,10.135813,13.232385
119,bf4e6e27-4eca-4f05-939b-ecda531b40fa,11.257241,11.894688
120,e12a754e-6bc9-4354-b166-13143af8256a,15.4401,17.011528
121,40f88e89-e0e8-4923-a472-57319960a00c,11.202976,12.390211
122,4157e9ed-a139-407b-9713-9fc7996ddbf3,9.610961,10.107164
123,499ec1a6-b2fe-4b6f-a146-8b3fcb66d6ae,13.679282,15.187576
124,b4c5f759-6ad6-44aa-817f-946c0343b435,11.298766,12.806323
125,5e2b60fa-f6b9-4954-9b64-265c567cb1fa,14.40482,15.346623
126,cfe40921-0218-4988-8bd0-d698c56f3b13,15.39613,15.526598
127,16ad4265-df33-482d-9237-7a9a70760c3b,14.654847,14.649818
128,3a22e319-be7d-4e7b-a6a2-7ad2c90766e3,10.479607,11.948207
129,92d4f352-14a5-4e37-bd23-b66c50d302e6,12.074543,12.361305
130,5a342052-7157-4422-a329-f8ec71e97fca,14.3493595,15.481626
131,6f1a5650-1ada-41ff-830e-5164f5d3c629,14.517133,15.513974
132,971aedd4-587c-4d33-8689-018c6d7a417a,13.084416,13.901689
133,891f714d-2a66-40b0-902b-1dfe469719c8,15.925678,16.462225
134,24c82558-7465-40aa-9158-1ac73d8f92b5,15.726483,14.426499
135,f7ff9569-d450-44ba-aae1-df7abf3bacb3,11.412815,12.286012
136,55aff591-ecd9-4344-908b-9337e069ed98,13.227771,14.44085
137,87e4b4bf-958c-4cc8-9c5d-2ca71b6c37ec,13.334652,14.027674
138,89214cd9-4ca5-4d83-b0be-b71ca4c9f815,12.920547,15.18206
139,872a8ab8-0fe7-4987-855c-b06049356365,11.81401,12.662251
140,b3bec9b5-87de-4c3f-9d16-6272d85a4bb9,16.107859,17.574953
141,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,16.02193,15.301163
142,347a7460-2e67-46a6-aa20-f1427e57f04c,11.850914,12.44659
143,ee1d41ac-659e-4313-b42e-26548281316f,10.666696,11.694331
144,fdca3222-bf07-45bf-92ee-7f9cacc81e26,11.976921,12.482374
145,f2ae6a5e-da2e-493c-a85d-1d90a8e20e00,13.869072,14.959797
146,8d5f171e-ff36-4c02-8c9a-98ab37b0cd10,13.791477,14.7632475
147,23fe9cff-f834-42f7-99fc-b387788fffd1,11.965421,12.78483
148,4d87d70c-8859-4ee3-8558-65fee16aefb1,14.967017,15.652427
149,6f6c12fb-5efe-4d6a-bc62-014019feb929,19.575333,15.033584
150,a1de6b82-93f4-470b-94b3-8f742a99ba64,8.894084,10.432558
151,143c4c53-d6db-4fb9-afc0-cdcab8415579,10.481601,11.109884
152,70011b2c-990f-4d21-a1be-5b94ea18319e,12.034523,13.680447
153,61cb01e5-7a4f-41b1-902d-49899a4e0553,12.351668,12.16303
154,9fd3c5a5-6f74-49b7-8e27-bfb14a518dab,10.799452,11.389473
155,b77fcb12-c71e-433b-804f-61ac830d8cb0,14.467979,14.620707
156,e5e5ed1b-f534-41ff-ad96-2dea96354a44,14.758397,19.641083
157,4e46872f-83a9-4d23-a0b1-41c5478d869b,21.804544,19.187458
158,dd4674b1-c869-48c0-b729-0d9126ebb0dd,14.956606,14.122453
159,9f40fa67-fe3d-47f6-9cad-fc0fa23b9e2d,11.175058,12.890288
160,9f27c0aa-df5f-4d31-9e8a-74a50ed69606,12.687542,14.431139
161,5351051f-493a-4ae3-8873-71cd7be845fa,21.664812,23.542566
162,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,12.923932,13.301664
163,6c2e7feb-6fd2-4dba-ae04-d1dee583d804,12.949181,13.497291
164,1cb765c2-d108-41a7-81aa-41ca65c32cde,16.100601,17.140837
165,2faab36e-e1b8-40b8-b399-4a219334cae7,12.234668,13.347548
166,5c7783ef-05ba-4b35-8a91-360283d536dd,11.502538,11.011792
167,bac6c673-e43e-4637-b34d-db20c34acc28,11.549535,12.446415
168,b0202414-4808-4e54-86a4-4f0d07a929f4,13.034318,15.062775
169,a428fa3f-5580-4b51-ab45-a84f6221bf0e,11.865252,13.203038
170,de9c318f-66eb-4418-bbce-98db13d5fad9,12.694571,12.011828
171,d47ebf15-d6cb-4081-a663-9e495995c8a7,13.566673,14.045683
172,d76d44d7-01d0-46d6-81df-0f1a4848ae17,13.225098,15.334932
173,3d157838-f9d0-426a-83ea-d5e12c1accdd,13.821888,14.389921
174,f6c03406-caa5-4216-91f9-77a2112b4c4a,12.877969,14.455048
175,05eb8f26-7967-4190-ac74-47c5ae90a987,14.251928,14.490016
176,71a83088-9f9d-4906-b5ba-01f3c1f02ef0,12.048864,14.827892
177,26262689-b137-47d5-b0d2-0bd22acf5645,13.158661,15.180777
178,0eba40be-0d92-4f52-9f2f-f7cba6d2275a,12.820816,13.794062
179,ae385d31-3025-41ef-9839-4c239c9d1832,11.031558,12.297166
180,f84b63f8-6866-4e60-954d-73df0cd28a20,17.63987,18.984352
181,b0bda7df-539e-4b54-b15a-b69f3987bf3a,11.982162,12.300843
182,ee73e491-e02c-4fd0-a10e-8b167036a23a,15.014138,15.798262
183,fb070e4e-005a-4f5a-b849-ccdaa2607c54,11.081399,12.702482
184,80e29070-3cd0-4f57-8d39-9b2389ffd140,16.407537,18.439775
185,893ce48b-4fca-4b4e-b28f-1c112312c9e9,11.490109,12.249245
186,633a3d39-75dd-4b19-8729-6bc1076d6662,13.604902,16.946386
187,af3448ad-80a8-48b6-a88f-0789132a99aa,18.296345,18.63116
188,5dfb9765-1a86-47c4-8d72-a78fe2446ae1,14.521708,16.24768
189,f17d2373-99b9-4f8e-859e-d51b523fb2ba,13.612802,18.304861
190,23e260f6-b14c-4e8d-b622-e7af56edbce4,11.295616,12.258894
191,25393e05-43fe-4f73-b65b-242383b57afe,15.068346,15.735124
192,dc846ef8-64c6-4db9-b431-e93cb5ed98c6,12.554998,14.247957
193,5d41c062-45ff-461d-b94b-5e421061117b,14.272436,14.105182
194,9c40e7be-ca11-4de9-b9cb-fcc6089e40cd,14.564122,14.57069
195,ffd9ec65-0072-42f5-a977-c3f2e2a23b38,12.215148,13.60202
196,9e28e223-2165-4331-85f2-dcbf6d628305,13.416279,15.722966
197,30240226-c0a3-4990-b0f7-5b7312b8fb4e,12.476324,13.897272
198,4c5cfac4-180f-443d-aae6-29763ad6fc50,11.661698,12.476376
199,e8463596-baa4-4cfc-8bc0-3ddf808461d8,14.377918,14.871105
200,9e2fc34b-efbf-409c-a8e7-93bc753cc318,12.325403,13.145837
201,e2659309-ed64-4328-bb37-54ed0370b2d4,13.679112,16.057564
202,eec404c0-844b-4d05-a6b6-c113e004b9fb,11.765039,14.747618
203,08d4e3b6-92b7-4275-b57e-78c99b94c159,17.40107,19.001368
204,372a2d04-ffad-4672-9b41-d267c0f839ec,19.097412,19.228395
205,6bfb88d9-b824-450e-ab71-be767050d3eb,13.387857,15.978586
206,2dc975b1-61f4-484f-9928-b8c0e936d93c,11.470873,12.850009
207,5e516fbb-b2ad-49af-89f8-a67efb20a6de,9.714388,12.355029
208,6404c0bb-bfe9-4c10-a023-4704506f26c9,18.064844,17.99192
209,3a45d90d-18eb-43ed-8f6c-9f64b3f92098,15.437893,16.673803
210,f2ed7271-bf94-4941-a963-bd6509fba57a,12.885393,14.816335
211,5394ab27-c565-419b-89e1-4ab359912d2f,14.528755,14.383242
212,b2c814a6-c2a0-48d7-ae44-ca4bed925216,10.936208,12.807158
213,6608e0c8-5ad9-427e-9aa0-73f4d5e28811,11.656187,12.3456335
214,5a0722a7-a91f-4a7a-90d4-17df77ba983a,10.915315,16.043427
215,fd152b9c-60b9-40a9-a550-10bc0c63050b,12.118173,13.752063
216,16ef6137-5aee-4f27-bb74-f5b28950dcc7,12.805318,13.8247595
217,6e23023e-f9e1-4c87-bea8-177c8e8dd35b,10.91986,12.936933
218,f3a4e109-69d8-4641-995c-2da5df7a46e5,16.51377,10.765984
219,4ad3fa29-c14d-4947-9c9e-1cd08cd21957,11.313784,12.854238
220,1f60d601-a0ef-4994-92da-a75354b812b7,13.061845,14.2613
221,91e5c709-9530-4d38-8f4c-5f0915fdd531,18.021122,16.987345
222,9182c450-b042-4340-b01f-6f97fbbbd8de,11.76718,10.910722
223,f0713810-4d62-40ad-82c0-8a359f8e9615,11.636693,11.0568495
224,eed9fd1e-e0b2-444f-a440-b3bd32241fe4,14.970383,15.434648
225,a53753af-4c88-4298-af15-193a92cd9418,11.609893,11.835255
226,de4ffd00-5ab0-4393-ba13-e3f7dd043195,14.626311,15.075983
227,cdd15e51-092b-41a0-a5d9-9a559e7e5dfc,13.964454,14.486828
228,55032b45-7eae-414f-b784-c5f9676f7270,11.313524,11.563964
229,e72f34b7-2b94-418a-9903-b824166e2017,17.998682,16.455362
230,de9f92e2-326a-4a1e-9c1d-d307e200690f,15.445168,15.563279
231,43b62b8a-f8e5-4386-9676-3b8326b0729c,13.473952,13.559089
232,46ff987b-b637-4a4f-b56e-8b78ce9e6cae,12.020117,13.447573
233,99242475-21e1-426e-aad7-338f7a9781a3,10.813053,11.450938
234,cc4a578e-fbab-4700-a005-a49df1e5e902,16.5351,17.894983
235,c77cfcd3-1a2e-4574-adca-6f54daf32483,10.882762,11.951478
236,f53cc355-7eb9-43dd-b343-454839fcb9dd,19.718771,17.414465
237,b7706e6e-f8e2-4c84-b502-8d210469711e,14.233802,14.432451
238,160075b5-1594-48ff-8b8d-d52162f67a77,17.044857,12.486908
239,004c3712-bfa3-4d19-a60f-e2666b631d23,18.67158,20.025442
240,c1925b96-e358-4126-91f4-9514cced97c5,20.44013,19.718775
241,e7ae5ac6-1bdc-47f4-b8bc-8af1ed3dd065,15.561337,16.2246
242,2483c05f-457f-4e22-915f-0d41f9e8bba2,10.850485,11.944702
243,4ac9fc35-2a1a-4515-91fb-a06e463ff364,16.08082,17.220942
244,bcb6970e-2d78-4770-a7e4-65b44341475d,13.231834,12.314997
245,9a9aca40-54e5-4416-a628-f73424eb4be1,10.799244,14.697468
246,7925d43f-27ae-4cad-a1b0-0aaab7b729d9,15.058297,16.822607
247,3260d923-2cf7-4690-8ad3-f3728774f743,13.589923,17.905119
248,9a2fc587-659c-4757-a0e8-407d6b73a008,11.808367,14.620963
249,bb088c3c-a770-4e1b-8b83-81355b196181,12.339348,14.100524
250,e23ea95b-5332-4f64-bcec-91e1d86ac1b6,13.43084,14.282829
251,73341d06-24d7-4572-8515-e61a337a2166,14.018406,12.798415
252,4ab92563-91c5-4035-a38a-d533e4e8c5c3,15.215947,15.870026
253,3cffd9cd-aefd-4a2e-8f68-ab700258e9c6,14.629538,14.993877
254,ab32c0cb-ee0f-403c-ba02-b61cfaa625a7,14.822561,15.218825
255,7fcf0594-18d0-4360-be87-8a0421e6a1ab,11.562134,12.320884
256,51e4a16d-4397-4454-8ee7-38019cc7ec1e,9.660353,11.123375
257,290318cf-a7e2-4524-95ec-6541db892540,10.907646,12.170958
258,d8e7b7e4-7c85-457c-a645-994825b81e81,13.12664,12.285396
259,b06ee775-fd4e-4d88-a2e5-c1eeeb96d7a8,12.412861,12.498387
260,89a362e1-d158-4d8b-af31-580100f17336,18.874004,16.309443
261,b193a35b-f2d1-4af9-b0d5-72d6acffe057,18.004272,17.310467
262,01cfff6e-5faa-41f5-a8e6-681f148f9bb5,12.88036,13.570902
263,f5448d20-172e-4462-8b88-9d291235289a,14.536999,14.631373
264,dfaf9a09-14e0-4898-ab28-a71c35d872a6,11.831857,12.757842
265,4f4e90ac-c320-4d97-857b-ef99f410a7ad,10.83145,10.870612
266,090e10f3-1b89-46ca-befd-72f67bc84120,11.5309925,14.586817
267,94545bc8-bfaf-4d9f-875e-cfda2bd5da16,11.3388195,12.811825
268,10b7b429-4f6c-454f-89fc-7db60baa4d0a,13.908569,12.736802
269,caac6000-21a2-4090-a97d-2e019cef95fc,12.746418,13.472654
270,0b9899ce-8149-43f8-89e2-984192861b36,12.177116,16.12076
271,1540dcca-fdd6-4f6a-a206-f0211712a01c,11.810276,13.713343
272,e7efb4bb-4f54-4af3-9fff-e3a6ab503111,14.815235,15.443041
273,d161ab14-8281-42ee-a007-a0c83e687759,16.218481,17.636139
274,a2803f4a-b487-436a-97a9-08a04d945e44,17.36865,13.840177
275,2f7635d5-b5ad-439c-91be-1be0a6a7b57f,14.141527,13.469016
276,8cc2fa9a-8cf4-4c81-8257-fe3a7ec16bcf,17.901382,17.248825
277,68e7a5be-3d1d-41c4-a0bc-ac017f9cdceb,14.101218,16.507004
278,7b2f08c4-85c3-459b-be69-5403d6601ed8,11.489065,12.554338
279,c57d0870-2a59-4e6d-9e26-a4b56a2539ee,10.647094,11.885913
280,9cfab70a-0c58-428f-9b59-ea3614fd4123,17.301704,16.25659
281,44fdf156-3017-4c9d-b9e7-cd67edfad2e4,9.503354,11.741424
282,94d061ed-623d-4d17-b482-dabcb1f39e4f,12.453325,13.745387
283,87619eb6-d60a-48ec-ad56-895bd771d07d,11.875549,14.173949
284,031747dc-b0b5-40e1-955c-be67b7abdf4d,11.688487,12.711495
285,d9a1711b-f2be-4ed1-8957-3598455c497d,10.772146,11.553678
286,90f2819e-d6c2-48f5-a397-f3c988899d86,12.877617,14.679494
287,46850873-abef-4490-a582-1a4bac3d4186,21.641304,24.525476
288,dc8bf09f-165a-48a4-9f68-30eb243f4906,15.03744,15.948575
289,9d874295-a25a-49f6-ba57-b90101974776,12.328926,12.937695
290,1c2c975b-d276-41f3-bb2c-0f09fe0ad12a,9.674241,10.069131
291,0dbf010b-af6a-4d6b-81d0-c65e4e271bf8,10.714398,12.24792
292,3ca02232-0d75-42b9-a005-7bdcca8b8615,16.684643,15.542501
293,b97e171a-23f7-4c73-94a3-c2fd18d8f340,25.599823,25.150154
294,526e221c-a2a8-4fbd-9cb7-941403a03983,11.998141,13.980351
295,d4ad5c01-61e0-49f5-aaaa-a838b1615d59,20.250067,19.492031
296,48143c50-9657-4322-8927-f9560dc88a09,12.023161,12.798531
297,03881b31-82e7-43cb-ae12-a6712ff85dae,18.465433,19.084988
298,9833857a-b1af-42e7-8b76-f2088e950cc0,11.632919,13.904982
299,92485f54-7da6-441b-981c-c6221fb15b76,11.592069,13.133281
300,5dbb392f-88a2-488c-a292-524b9de5cf22,14.023888,17.019932
301,e0dad3d1-56f7-4a6f-bc9c-da6801537547,17.515545,14.095513
302,05d016c0-e597-4a91-901d-8946262f096f,13.481622,13.218502
303,74980c28-fd2a-46fc-b703-045e273bbdb4,16.312532,14.893695
304,b7d002ed-a00b-4be2-971a-45517bfd9ef8,12.928256,16.22579
305,d32c38cb-9385-4b4e-a68b-10fe95b6538b,13.580398,13.938392
306,0db9ab75-c69d-4891-85dd-ba0ebf3a40c9,13.002141,15.249273
307,fde99864-cbee-43bd-a33e-8af63c53344c,12.510793,12.531386
308,8d39b8c5-52ce-4040-9f68-29024861c843,11.919263,11.996177
309,440a81cc-4259-4aa3-b39f-5374c2af7494,14.7253685,17.442139
310,3d4b2a37-21cd-4473-bee8-91b575a7a0b3,12.694915,13.133302
311,74b56bd7-1cd9-4e98-80b9-833dbe97b8a3,12.161686,13.558333
312,4e7e6579-577e-4ce3-b9bd-10b104138e48,13.667831,13.262248
313,bed2e6d7-6f74-4492-9893-f194b2f1fd5e,12.322208,13.812394
314,3222e77b-da8a-4cd9-a666-59395cf40636,12.89993,14.193186
315,b7ad6701-e4a2-407c-8a29-6a9e28801004,11.919802,12.338976
316,cb39dfba-bec6-4d9a-b0cf-819c68f9a46b,12.304954,12.631415
317,38f152d0-025e-4eff-9d32-be719c573cf2,15.285839,15.960952
318,8f7a0bfb-a8fe-425a-821b-88e4fe9ddeac,12.854942,15.520407
319,864b4b3b-935e-42eb-9d62-f5e2b994f410,12.012632,12.676848
320,99d8f050-85eb-44de-919b-082ece649c32,12.2664795,12.626764
321,2d8906f9-ec96-4777-94a9-664658d0cd8d,10.980804,11.410982
322,169a296d-0615-4fdb-ba26-53dab7d7eaf8,12.350528,13.432245
323,e2188f48-eab0-464e-a5c6-c29da9096750,14.440815,14.452059
324,dd3377c7-9175-4814-b739-fdbe91307c69,14.542905,14.275943
325,4236b189-ed47-4653-9fab-2b602ecfc027,16.13716,15.9897995
326,2e668435-1e40-45d5-9270-8eb3e7e8df7b,13.629559,14.289297
327,48d1b515-4704-4c4d-b75e-7696636ef4ae,13.1462755,13.623268
328,4674375b-0a46-4b68-961c-f7952a0f722c,12.153889,14.955243
329,94b8ecf8-4e10-4b87-aabf-04e53b958479,15.211614,17.096027
330,e6f06422-a56b-4f59-becc-7496a34dce66,14.234564,14.534105
331,6145cff7-3c4d-4e1f-8ca1-4bb07d1c17de,20.309568,20.137201
332,c32faaa0-3e07-47f7-baa8-7a22e7bdb558,12.564983,12.243017
333,71192641-8f8d-433b-83f5-92f969fa9626,13.748641,13.821434
334,7a691e77-9a09-4eff-b611-5e3e1145df2e,20.643768,25.148712
335,d49b8e4e-70de-4143-aa04-862e5e56ccae,12.978508,13.432842
336,67564aa6-1ad0-4e3b-864e-98e19aeecb2f,11.345921,13.241804
337,1a231cde-6a53-486e-8294-e8ab23142c67,9.487662,11.13038
338,33c6f87a-b098-4dd3-bf49-98493b73e8f8,13.968609,15.136743
339,342edcf2-1150-42a0-af79-030571c0996d,9.390087,11.075643
340,ade2ed03-e20d-4cc4-99c3-94c56d5258cf,12.034212,12.524187
341,30de77bc-a4d0-4fd1-a94f-e3997ce8ac8a,13.305247,14.2841015
342,3054d8dd-40a8-4162-aa6e-079b4829e3a9,15.136072,15.176988
343,84642ee6-82d4-430b-8c03-fc0090533300,9.73678,10.376047
344,4b9ddda5-d28b-4365-b20e-660ab5392aa6,8.936774,9.267407
345,8ec3afb0-fdee-4d37-bb42-169755cfa85d,13.1194,13.479013
346,62ddda4c-f5ad-43a5-aa5b-f2ad6bec626a,11.994706,12.487287
347,1a9287a4-a2b6-483e-ad70-a29b4ead2be0,15.321811,15.183821
348,93b3500d-1433-4be1-9f29-0713e0da1cf0,11.339876,13.908131
349,a55871da-8922-4f50-bf1b-e76dccc989f6,10.855243,10.835298
350,2be7ad89-505b-47f0-beeb-4e1a2385b70a,10.121594,8.372243
351,987658bb-27fd-4a49-b69d-5cb4a9389eee,14.782292,14.809101
352,ac4584db-c2b0-4ee3-8ab6-955fa76c2fc0,14.956271,16.428654
353,b7a4c964-19c6-4e9d-9dd2-31e35bf18cb0,19.62393,12.257089
354,2238247a-9358-4fcb-8eb8-5517837d4590,13.954636,15.000839
355,792f39d1-b29e-4eba-9713-63c9d9a9f5c2,19.540907,20.293106
