,uid,logf0_rmse_recon,logf0_corr_recon,logf0_rmse_gt,logf0_corr_gt
19,11fd0271-8827-40ed-ad58-1cb85e026afd,1.2097859810317466,0.8940262433320225,1.0502682684681521,0.637152786004388
20,7285f0f1-2717-4f1d-8e83-7b23057cefd3,0.49947983718221023,0.2880962772293371,0.689203085469223,-0.05310223397948108
21,5482de99-409c-4f87-9e12-2d5d9476ca85,1.1468695446813573,0.34579356470637995,1.3181493671163191,0.2835858616773798
22,3ac3c9de-70bd-418f-9eaa-d90f717a235b,0.2962111309793996,-0.3264258715852712,0.30945482204024477,-0.3476747522840785
23,aa990975-6e23-42b8-87e9-91d5030ad553,0.626099661233602,4.1675196202699036e-05,0.6429230109280292,0.004226312360949304
24,56c0970c-2593-4242-a788-b1d2fb3da1bb,0.7266212807060465,-0.3647446945217865,0.7940347722367884,0.0009125747193658336
25,ccfa7350-c1b2-4f7c-a2ac-c3b4a7252ff0,1.3142672900729067,0.10542799038212672,1.3143617952467928,0.09736010565516633
26,112c42ae-37e7-4872-9409-8e37e74643a0,0.7609941116028411,0.12493835681845453,0.7494625243773635,0.08336282461921161
27,9e5b35ac-0734-4fb6-ae12-d6b1626be48b,0.9524816740459389,-0.2704309030456385,0.9003088852934629,0.1394590476617409
28,b2aac796-9a10-4659-8095-8ecea391cbdd,0.1247579498761099,-0.7997262554688808,0.23185096504159997,-0.4193786234051472
29,3ca02232-0d75-42b9-a005-7bdcca8b8615,0.13092419666574612,-0.5206216968621264,0.5634976099492718,-0.2657379688797923
30,0bacecf1-931b-422e-949e-ba5902ca407e,0.7456755958890465,-0.10900794716659998,0.6955075762123295,-0.058480178441478174
31,8557f866-47dc-46f9-bca3-799a93699891,0.7811197586627611,-0.2894323878712425,0.7526360785363395,0.21140750226074442
32,5447ee98-5576-446c-b2a4-37a8ac8e06ca,0.42787339632270716,-0.5242788573326018,0.430082032783222,-0.4646828147596145
33,b989be1f-94fe-4747-a879-4f0650a96239,0.1744134463434821,0.8192682381475092,0.37484453288453157,0.3694864043524716
34,069316f2-2998-42d3-a790-1450dffd2421,0.4468672756212997,0.5552221578519677,0.17952149512506455,-0.08797670454401113
35,27af2169-b22c-4ba0-af54-ab1e8f0de85e,0.2948071687720594,0.05475651381036164,0.30659930102449473,-0.06015488163546589
36,8fa4423a-667c-4603-88d1-47780aa95660,0.3573519031190517,0.5153275630691925,0.48838075091879996,0.18659806668505888
37,6c2e7feb-6fd2-4dba-ae04-d1dee583d804,0.21379919668817646,0.7600517384567242,0.1381026794373486,0.8202073912384538
38,2d820e86-d581-4aca-81c0-038289f2bec8,0.6933659435251948,-0.03424869308407094,0.775446576467666,0.17687360653985773
39,d7c942a6-bfd3-4ff2-9926-88fafe78781b,1.476735779488528,-0.11031381843721529,1.417764227383484,-0.027390516527897996
40,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,0.32368234536279833,0.30560044935518355,0.3759088486432016,0.1935257320609472
41,8ac21f20-c73a-4bba-9edd-bc71554b996b,0.4622123080505257,-0.23322596987311348,0.33252368637201596,-0.21987066033331204
42,f475f107-c25d-45b3-b26c-a5787fbc3ce3,0.4592161304197021,-0.28025237206422626,0.2992748212879564,-0.10806157268066689
43,bf9e5349-3326-4596-8c47-c65e5f4a24b2,0.21395329527035703,0.3776127287685533,0.2920903740176112,0.15746034200518028
44,743a11a6-2db0-4408-8d66-927ad40bc388,0.2953946507881492,0.5054432203949112,0.24138785756123257,-0.08898247247016766
45,6f1a5650-1ada-41ff-830e-5164f5d3c629,0.3666468793486248,0.0432973811883714,0.2866400030312364,-0.09177949422251847
46,73e137ad-dfea-4f13-b4e6-88fcf8a57039,0.22693696089495388,0.8645563336407376,0.22424413570280602,0.8662978423105809
47,4e02a38a-d438-41fb-9126-75e89e857881,0.8800956134856833,0.236248674877318,0.886131309007787,0.2959997169117542
48,499ec1a6-b2fe-4b6f-a146-8b3fcb66d6ae,0.5858849519892144,-0.8807831183275686,0.5448239747983613,-0.6084496465291974
49,91179bdb-de0e-4f77-affd-5289fb4125bb,0.5784261975423113,0.5922809250700132,0.5652899977809659,0.5808163915475713
50,2fbff7cf-77ac-4ae3-90ad-2af3466dfcab,0.07346029235808119,0.586434030446251,0.06472327689950805,0.5501289360952034
51,c3854b9c-21e7-41ae-bda7-d0b995e4fac8,1.0727674840763282,-0.24029169753562535,1.087090834989645,-0.29142708757949376
52,ced7225f-c730-475f-a7ec-fe7f2654fcf7,0.5635128538878075,-0.2529398086933112,0.19876967227745232,0.14585351586822654
53,b9e4e03d-19dd-4594-83d0-fbaa98dd2442,1.2935991829342972,0.08316241691639426,1.3852789203819,-0.1397877921745781
54,3222e77b-da8a-4cd9-a666-59395cf40636,0.5523532586352317,-0.35502151927682124,0.548842313725131,-0.3865620959353248
55,1cd761ce-d8b5-4f09-b079-eff82651e0fe,0.4917279421863117,-0.10706652914249774,0.5117008494124694,-0.2367667401686199
56,16e3a73a-4ca9-4dd7-80cc-c00400c563b0,0.5539964898840782,0.3423039597215755,0.7145613085375466,-0.45224227034320874
57,1c2c975b-d276-41f3-bb2c-0f09fe0ad12a,1.0431584389694986,-0.48254548587481744,0.9284853752750637,0.07897669257623682
58,8834d6e4-bc06-4530-aa16-82049cfa3510,1.1387469790275526,0.0705004068708585,1.0889776045962052,-0.35301994716371754
59,f6204b5e-7846-4772-b6da-7a09df154d70,0.16439824194300937,0.18721007307869977,0.18651605032604326,-0.36122531421625936
60,25e7fdd6-afd8-4b5e-8571-dfb140e2dc67,1.2088193182290659,-0.14922984740995215,1.192368106978207,-0.010280358069423637
61,302ddb10-0529-4e1d-914d-73bacc3a867b,0.2695458516715466,0.8457274956940082,0.20874715186078352,0.8464491944376953
62,7ec48c15-877f-4915-91fa-0a9009c3d29f,0.6849354217221872,0.05248446379047611,0.655433617207103,0.2734304372789088
63,cc8c1624-2349-4ce4-bea1-ae780337869a,0.39140189746358395,0.17747705320510754,0.31158333470911787,0.2607719436544729
64,aff429a5-4571-446f-acf3-f3c7c0cb352d,0.0593634065249418,0.9366257703172587,0.37380018927909864,0.7274858651799225
65,6e529db3-a2fb-4d4b-b0a5-9a42fc205359,0.8408774904519876,-0.07220769029197893,0.854091625992901,-0.18193610217246484
66,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,0.4264046065510234,0.4475794258178637,0.40451538406863186,0.5929854985597529
67,a18ec653-d193-4ab3-9471-d25065a71c78,0.2111134455064022,-0.45579943906424514,0.5961068211703298,-0.12241486576659472
68,f5886002-1677-483c-8443-43175eefc142,1.0034957746581268,-0.30826911749537445,1.0022739896963668,-0.2885224257598735
69,0093b552-1009-4360-999c-8a561d23d727,0.8313037268318819,0.6333446665528698,0.73189049272656,0.3701160467692848
70,ffc18049-61f4-4925-a87a-7de468a3c1f8,0.7525360756826326,-0.6709535757188968,0.7693795525960377,-0.5786599404598346
71,c8c83e48-7219-4c74-bcc5-c62fbe000128,0.5034577174365626,0.05722667256667698,0.48800125257990057,-0.17860110551309197
72,a1780525-564b-4800-91a1-b3e4e0cb7257,0.07354760469586803,0.6489177765947826,0.2185282411178112,0.6849118870503001
73,4147fe84-3967-480e-a679-2a4488c05f51,0.39046066655931155,0.21416099931176386,0.39053804381996654,0.3655137591253753
74,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,0.7134976853425075,0.5332565544465905,0.6167805602521396,0.06510940571572403
75,76b376f5-5213-4907-a9e0-a63430bfb0e2,0.7741824874445022,-0.7773881100365883,0.812171171411888,-0.7471115384802581
76,4ae65aa9-8e4a-4cc5-8336-0c41f73b63b5,0.10206282709736776,0.07231166268357435,0.3601806011465402,-0.004120530904651135
77,c4bb2f35-ece7-40c1-ab4e-aae90df4bc42,0.7409242422644106,-0.2045126005033749,0.881492777424689,-0.18873290329314324
78,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,0.16025677910961106,0.5294059558923505,0.3026976646076272,-0.05701600833206141
79,8f760058-8835-42f6-b065-5fe2fdd5e5db,0.3416598618519407,0.35867243391861714,0.37283343234938354,0.2392237068514402
80,ab885309-8756-4b3f-a9da-e33a948aa6b5,0.9845989297146462,0.09399957712244372,1.001660915462223,0.09798124456847547
81,47df8c33-3a85-45fc-9b30-3ac4bb57ddf0,0.9536358094905318,-0.12558935291974388,1.0540348260965617,0.1398143619531075
82,55861c04-c1a8-4cbc-97aa-3552af89d3f5,0.7006468042864268,-0.3875949283740215,0.8936804158887693,-0.6036338894867129
83,ac517c03-dd79-443e-8a08-3c8e6f9d1231,0.6690710682214788,-0.4953676578154028,0.6868689125771976,-0.6382872592675986
84,551ae0b1-0372-4ce8-bf61-ca29dd109806,0.7785263404112128,-0.27550133401659066,0.7406240876096204,-0.15899919372725257
85,84de8661-5837-4d71-859a-5ce5413b0554,1.1194130328376148,-0.10724579893364487,1.1672771001506053,-0.04823289446729946
86,2982734a-362e-412e-9580-8f8f9aee1391,0.2027619097634739,0.4156627620581092,0.20530763471225022,0.4715499901804533
87,44813e74-bbe5-4241-af5a-858c908adddd,0.1209412576023221,0.16759469555025625,0.17943827677373808,0.1254175815578784
88,e035bba1-f5a1-4876-92ac-84e5ba879878,0.3383086366204529,0.4292412331749462,0.4149949069524,0.16699570632791874
89,0340f88b-9ac9-4520-ba40-ad7de3c7a8cf,0.5169659284781264,0.15566675768826155,0.4701907664434477,0.2658615679747685
90,913197d3-9103-4c2b-83b4-df44b1db6885,0.8022062689813421,0.7747891370455633,0.8220389086505727,0.7665854320665986
91,8ae8e159-2682-477e-b8ce-d4f52b9d80f0,0.3014428771600818,-0.6218882781091849,0.34561246751197544,-0.2905799041655929
92,3370d4aa-9c2e-4b85-b665-b4c88fbef44e,0.8219923346186884,-0.22438182472495885,0.8364649831600266,-0.42098836199277767
93,86b4ab70-c093-4fe7-8136-0d7678144300,0.8503117150392111,0.03736071543559138,0.8356971410961096,-0.15861831080727254
94,3c2ef4d0-0de6-4c97-a66c-34fecfba0491,0.7483115950054994,-0.24164932557965177,0.4867977481554481,0.5668715854333058
95,0fe1985e-c7b1-474b-8282-3115103bf6ee,0.3808935416035351,0.23200183476464367,0.3086775827039886,0.3275899049358833
96,aece9f44-deb1-4a3c-a348-97dfb592fa11,0.5394033390663051,-0.1403484346100703,0.636949696965167,-0.4306221375061032
97,16d28297-690a-4266-a6a6-6a17f9d9ea15,0.8674007460726127,0.3353434892309918,0.8275493516089837,0.4141845246603979
98,7e6ac302-871c-4b8c-873f-5fc0a8ba7d2e,0.4450005072730424,-0.399781436274413,0.3977045546537294,-0.1770404018375804
99,d260b1ce-efbc-4d9c-8aea-6e835e8fd96c,0.45038403951694056,-0.07562466037941976,0.45886618081911895,0.04407588935488693
100,395b8935-0c70-485e-b025-e25386ebf99a,0.6938281163627829,-0.07924663045198689,0.6905243550286523,-0.10711230550982716
101,63436579-4da7-401c-baad-9685cfdf466c,0.1855947513963589,0.8241537698392019,0.27814518003480676,0.5237795186578238
102,117e4aba-59fd-4a91-9d25-c2739eb8fa7e,0.2986141396667884,0.6448779984036723,0.4487098494977393,0.0177285681463412
103,4f4e90ac-c320-4d97-857b-ef99f410a7ad,0.17623524118335587,0.7618293343679429,0.3162285270496093,0.1082548001496192
104,d2fe1ccb-e088-4086-9872-8353344f0c4d,0.2971693493736755,-0.2599509015151117,0.28815293281498777,-0.24604330386962042
105,dcee6539-720d-4bea-83d5-382df320a084,0.9534705569254405,0.2371534895186662,0.8037862685549118,0.10347788476110333
106,37547932-54fa-4d03-8ceb-35cfba38ded1,0.1518110058617697,0.11393726035582787,0.1637789585678598,0.21009418074100636
107,df1a0e9a-bf3e-40b6-a70a-8125992f1ff2,0.6657412878287753,0.026195197918848587,0.8109765279900536,-0.12347414383239413
108,0944e8c8-2330-4e59-b137-246a930ba281,0.6096668746965657,0.3950296305751091,0.6961737477356217,0.3288496428278004
109,62232538-5f11-413a-a0aa-f4ab9744c951,0.41559703257644853,-0.2878902143124528,0.40182180855963684,-0.37186214542633694
110,2bff53a0-12c5-40c0-b612-11766ce6e4df,0.6599432160954325,-0.45934294346001536,0.5279316397798092,0.026964392428409433
111,6aed05cd-816c-4542-b128-1f205d6f22cd,0.20293711429973318,0.7110574960232576,0.25211378330671663,0.5034211757233514
112,e8c3350d-ec32-4c97-af0a-4a47a156b417,0.7611993133901581,-0.548577409118898,0.7459106395309082,-0.5546024327582993
113,82155f18-2b6b-4601-92ef-cf4da5fdfe77,1.265495602651799,-0.06690329871825493,1.2930926787628347,-0.10946737358471027
114,33a34db5-cf4c-4f68-b980-ba028a0fd7c8,0.25933593620473666,0.5985735013576596,0.3995791095086237,0.21719156130485176
115,38d06597-7c72-4edc-815b-c119f0692524,0.5630171055787732,0.10718435999557151,0.5232134190857812,0.16071029169307022
116,0388581b-215c-4031-925d-1c242c432c3d,0.39811167910307504,0.11807398863275287,0.52916673905675,0.1386893278197877
117,ca7dc40f-cf7f-408c-b065-10930dd91524,0.4201395276983856,0.05402899788554755,0.4268069189746329,-0.032227262148314596
118,455cf6cb-c99e-4f54-b5fb-396a22e6263f,0.22270112115352436,0.5972160235255533,0.27075528250141423,0.40666457071425033
119,863db457-049f-4578-a771-527fae5ed5b7,1.3674202753554956,-0.007422515362414838,1.4253173408491853,-0.003478738340459797
120,ffc09302-1833-46b3-a42b-0e4a8c52906f,0.7183942897955035,0.7346363147616899,0.6908901022863533,0.11307334382882774
121,27ceed02-475a-45b3-ba63-94c9c5b4be49,0.44722028768509264,-0.5851033169635746,0.4646497445770642,-0.6069092709773138
122,57a7ce1f-16b9-4060-a012-91e74b57abc7,1.4874600557477604,-0.22368588152748817,1.5081287777260466,0.15927217743671265
123,edc6f3e9-02ac-4559-a224-596d5a3a5cae,0.7247395593715077,0.6024419692394756,0.6870280777436639,0.647142412740167
124,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,0.09201684102212031,0.6156242505218193,0.28492103280000114,-0.3160720478262116
125,b80bf8b7-561c-4407-984c-c4da699ef370,0.46527516661631807,0.45476114716575194,0.4720377010735145,0.219556337537382
126,18d762aa-0528-4404-a79b-2345301f2891,0.6886583073225594,0.23372258306004742,0.8304460868485577,0.17841492819400093
127,d22c0631-246e-45d6-8b3d-b143d716d6a6,0.3773458696701268,-0.5154859699667177,0.5729954190510714,-0.3984003988607955
128,14b411d3-a86e-4c5a-bd6c-e69012fdbde4,1.6988121687376905,-0.051554857827703665,1.5123954907327863,-0.06633823414796405
129,7876e32b-8a69-49ad-b99b-2419efd06ea1,0.29491729032175806,0.7159439314125263,0.33093132108073764,0.24857460121286784
130,0c787421-4028-4e37-9f16-e456684b6364,0.7680581669013515,0.05080065500425568,0.783722380910465,-0.03441015315604509
131,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,0.3433009812569016,-0.12341153149199872,0.33554347043464006,-0.5985763956248119
132,54559ea2-1b5d-40c7-8173-b8e83ee51f11,0.49817998180963924,-0.19151019852590465,0.5454931004297994,-0.07263202859083445
133,57f36227-f786-476a-baf4-c1038bfef444,0.8413181405599057,0.03292726742577101,0.9996594813574066,-0.39305510039798464
134,eb15faf5-1491-4102-94f6-8483d3199bcb,0.32730961726179153,0.27432649806971204,0.3173938443084031,0.38389642556676157
135,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,0.4542633224726,-0.003803595546534356,0.5153558386737674,-0.07569430098536405
136,1c27552c-e1dd-463c-9a06-83108ade20cc,0.3709664127537337,0.325741627652004,0.34935524740790425,0.23295461301860215
137,93b1f62b-76d2-4495-8951-24cc1cf78085,0.5017363355823748,0.23956346703844855,0.4660815844687378,0.2361469923075161
138,c7785c29-a4f0-43ef-9316-282dda72d5e0,0.7049481796029061,-0.1482625901078594,0.6227726845583827,-0.4024780580113227
139,f7ba43fc-0a8c-4d80-9628-128ce0cad969,0.9385009505901943,-0.3842897856091849,0.8816221692431591,-0.19757055650855146
140,1fb35834-f217-413d-996e-dd16fbb70025,0.17792547394607092,0.407056771184719,0.17297010459556478,0.5119375816399706
141,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,0.40259623852996335,-0.11445632787743873,0.4103401280242716,-0.37787357674897154
142,d46112a7-a866-42c2-a4e7-568dd24be634,0.271613276753558,0.5327684427678194,0.23711086787452093,0.745743107799316
143,083c810a-2268-4ee2-9c83-ca9871b25f71,0.8192716281375865,-0.027274296379867443,0.8131251010739157,0.06770884889157398
144,1a71ec06-8cd6-4e8e-b1aa-d1972a0c1dad,0.22647657332478854,0.31882147936970284,0.20174938975923545,0.3787612916173131
145,33c57960-0f43-49d1-97d3-0087df5c5569,0.9830999165442266,-0.004067209944559311,1.2082848069059557,-0.154150847982994
146,9df8b1b9-1574-4100-88d1-c90110e9e225,0.1324819946306184,0.23898100684193438,0.2528230916493791,0.7925126914955378
147,a6d4dbc4-969d-4819-af85-f3b3cb56195e,0.4996699946303512,0.412208787854649,0.49788557115558757,0.28289236838855025
148,44fdf156-3017-4c9d-b9e7-cd67edfad2e4,0.336576541912801,0.41848532577225833,0.261973837857781,0.49188522032964815
149,53c56595-0743-4715-9147-1a51386709e0,0.3960888965163485,0.22037253656284017,0.3566099416274101,0.5414351433554097
150,b0a07916-71f1-438d-804e-be23830e9674,0.9857564543105208,-0.48813073460813194,0.8137398755776488,-0.3538259334956868
151,70d3443e-b82b-44e8-a7de-c7e4ddb33405,0.36900444491096884,0.48073956043414073,0.4447415112551568,0.5696879172340183
152,73286c5a-76d6-45d0-9a25-60a61279f074,0.7388616515690658,-0.0745229671052216,0.491953762051063,0.24888983652976726
153,91807a91-ddf9-46c5-ac47-6f46a32b0d3a,0.21767502465921293,0.2354334168601689,0.2512336407220111,0.2516304003031499
154,a18a8d74-e832-4e87-bcad-c9a5e351576c,0.2547412220947342,0.770389594835268,0.2468024659789567,0.7056864714232967
155,d5641850-82d5-41b2-b182-020f4c71ad61,0.5514437777697186,0.4063567149515381,0.5660485948118518,0.354106115668947
156,cc813d1d-9967-4bfa-97c0-0ce4f554cc25,0.43336477404761925,-0.026104884255705642,0.4075171613054068,-0.00797626541502058
157,ff5049ac-d131-4609-a29a-1c7836d96859,0.47462860732084067,0.0034153003694134512,0.5486830151840957,-0.09915387101751377
158,c03794a9-6439-42d6-baa8-e2f5cbbc4084,1.0571484690185744,-0.01483155913905033,1.0501635105979963,0.3849468994864388
159,3d4b2a37-21cd-4473-bee8-91b575a7a0b3,0.7444314847316127,0.014530798579480093,0.7449709282231366,0.06029781974555771
160,dadd83ac-1332-484d-97c0-1ead6b2ae2f2,0.3254201091949136,0.6014414620013894,0.36106188042868775,0.4077642902366612
161,776ffa84-49ba-4543-ba48-1746de4034d9,0.17877110693232495,0.08441073940043971,0.3210602417180029,0.604931613552111
162,66e1cd17-90ed-4e5b-a105-2079d68430ca,0.10321438522435428,0.7766049495064933,0.11175216490325689,0.6336406816714402
163,aca05882-5408-40b3-be32-20068a8c7567,1.0324598085344714,-0.28425865227561514,0.9219039218101646,-0.22150439949415357
164,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,0.48961096629351347,-0.1886930222868143,0.49801334961867494,0.032795270071389146
165,af83f581-707c-4ddc-ad12-831df9b3b84b,0.3118386356470657,-0.1386607932537703,0.3240593310355308,-0.40937817755324846
166,7b2f08c4-85c3-459b-be69-5403d6601ed8,0.20461913675702378,0.3274345812062445,0.2503547143394445,0.05643708768768137
167,7952919a-e9ed-48ac-bbb0-cf2ce082f143,0.2748789876592072,0.7702515311974178,0.27222691455589076,0.7785154427335305
168,004c3712-bfa3-4d19-a60f-e2666b631d23,0.29267297265763964,-0.5815474363261295,0.14306093236238349,-0.31881566535361827
169,cf92a081-9f8f-451a-a84a-0f43077fb4ad,0.5672666922791643,0.07210338837527104,0.7729216385761056,0.4990880872014484
170,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,0.5277183861723977,-0.14213656845883071,0.5062476268966981,-0.0047963038658058905
171,2e668435-1e40-45d5-9270-8eb3e7e8df7b,0.6358432268273299,-0.20222692746799256,0.7291279728743433,-0.20255105212555594
172,9e6bb156-210b-43ad-960c-43368349d325,0.271095937926335,-0.04576830678646437,0.675186771635197,0.3467675497430948
173,9d337069-8c04-4a57-8564-e1bc9ce1eb02,0.23992955431548252,0.1436304040040888,0.43423409536746654,-0.3783220577995147
174,f13190ee-e9cc-4200-9b63-41a095253bc7,0.4072989246443821,0.2790755133787445,0.5230813262547513,0.2531525584400214
175,2a10ba31-21da-4960-bf7e-2ed023ec239d,0.48904040378770347,0.4932552171420276,0.6544455512372378,-0.22886564117343014
176,2553a355-7d00-4f93-b782-eb0978c4bcd6,0.23256130549307086,0.5572346032294364,0.3257610705249965,0.3138928235106356
177,30ae9e76-a01e-4c8d-88e7-a3cb78621455,0.6094347521622295,0.6680946944023013,0.5499019611513144,0.7030959980205783
178,4465aa27-2742-4a98-9530-82a2f983da75,0.26138202443893005,0.04989242642345787,0.4246695861563867,-0.09533448960526039
179,fa435853-f06d-4d42-a2a5-47a6ec80303f,0.2759275728903718,0.4373398178993625,0.302293478629954,0.2883203508205079
180,9597ecb7-cc4f-4ef3-a129-09291196157d,0.07154526784302066,0.14652055558602145,0.5169258990944848,0.7312196903317222
181,c54ce018-7729-4a50-8aff-3e992277efe1,0.20875315699515737,-0.07370836861135546,0.2242760929946432,-0.16414094232660417
182,e69cf0e7-e7bf-4a1b-b955-5b9351fcf0ae,0.9010582805269671,-0.2752178702052497,0.8417130235138593,-0.21384922175409157
183,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,0.30905668759906413,-0.1840151183297731,0.31355779823039787,0.14083265043249474
184,d4d3bb92-e596-42ab-80dc-1ab5f59624b4,0.28915459015960693,0.33085554762760633,0.3991460166021925,0.5925764146565115
185,32a08236-5fca-4e82-b642-b602f660b4ea,0.4492374935672144,0.26627817535042614,0.3791809729148523,-0.13198917302114813
186,8fd2cc9e-1537-4cf0-bd66-c0686f536a40,0.4936199799297495,-0.5219274152823082,0.3956450539578234,-0.4446900517561733
187,50938d74-e2dd-4fd1-9ff6-86a17e8368a5,1.2813673415316864,-0.5564605820040354,1.167684457455854,-0.43015084263067277
188,1e1dbf4c-560e-4d68-8ad1-eb18f003ce59,0.273763145594006,0.7071181006071224,0.1152978019605797,0.8307387159831892
189,3dcaae8a-1b9a-402e-85a1-ec5ccabe9948,0.8251623248180208,0.7939034940170231,0.836875861772383,0.6697336860216716
190,11290867-d819-4ef3-bdd9-9a67ff9af3fa,0.36770930770861787,0.45958321698439014,0.39052629861237753,0.521317462895503
191,49f03645-8e16-42d1-8b74-0c48ae1d59ba,0.5418011004500117,-0.42389361779497264,0.6774639701484294,0.5463337629202513
192,e3c05107-070f-4c86-bb8e-813ab98927da,0.8145289718722296,0.08536262265219052,0.7665227798720492,0.009978587670693711
193,cccdbae8-a25c-42e7-a35e-4a65264127a8,0.2631828697117134,0.19166507312562728,0.27941054525807174,0.12719466273648913
194,e52383f3-8fe7-42c7-b206-fa1593a13158,1.4247795303119144,,,
195,bcea471e-c373-4332-a599-3feaec5c94d6,0.8063399968349833,0.19436271047573564,1.167500198997499,0.07928056991457623
196,ae0789ff-0dea-41da-a1c7-3ef9f4d57dc4,0.9011012421627334,0.011245731224272878,0.8380752291300886,-0.3688266973923021
197,787d4635-04a3-492a-b877-aa225d7b9303,0.3793977071740254,0.016720583053353392,0.4077940575630587,-0.33579802575866063
198,3e1e6cd6-cff6-4167-a9db-e19554404783,1.432838324077443,-0.03542213829231954,1.5470290314122974,0.024855760114475486
199,84e9bff6-ec3f-4921-82b1-53fa8614b87c,0.11270240648935269,0.6979094041145919,0.11878193936217238,0.663971375795146
200,c0713250-e5ff-4960-b793-3c81f9ee64af,0.15236075149083514,0.3064810066385916,0.10491345738159095,0.6164098204627326
201,7322740a-6239-4724-b944-925d682332a8,0.4386389637529184,0.35921549820503046,0.590045139429381,-0.39448152990619156
202,75d30ad6-bb14-4f6c-8b66-b05fabbcb331,0.3098328014757428,0.6544846758670677,0.38475948342241034,0.1818367233754994
203,176c0766-12f9-46c2-a2c3-88b75b41ece5,0.8157491633683314,-0.4508038657999818,0.7718138598721491,-0.43431600473036863
204,2ff9461d-8229-4bdc-adac-9dc601ba239e,0.8683564608301851,-0.1055207887464387,0.8146072450251297,0.18684472774138897
205,e746a987-9f67-4c16-9730-2ad3fc965f18,0.20915623421448037,0.8576878591689612,0.16185058427118462,0.7842593578977468
206,caac6000-21a2-4090-a97d-2e019cef95fc,0.8334964688711481,-0.12259188187811994,0.708194959353261,-0.2550117088223793
207,644c0cdd-85bc-442e-a9bf-77143ce5a096,0.8055913694930117,0.4965822112978396,0.8174356026454651,0.47578872087992163
208,422927ed-ff90-4369-a17c-a4477901938b,0.4384143914835626,-0.33557679678606184,0.4596299355805495,-0.48325802137539686
209,134921d2-0cd0-475f-9b99-72789f930d12,0.2396197535516926,0.4337826704372194,0.18810558295874563,0.13347253398714418
210,9586444b-07cc-42c7-b1d9-7beeeaaea59b,0.26684770556965376,0.205291370331633,0.26724701000697204,0.21452433232604934
211,b5d43e40-c352-48d5-9a79-6dbf45515122,0.45710595041158564,0.05932215377731679,0.5971968705329413,0.029598547732449097
