,uid,logf0_rmse_recon,logf0_corr_recon,logf0_rmse_gt,logf0_corr_gt
28,a5497f4c-7a63-4f95-9b3d-4e0332052561,0.06940898952930494,0.9717454245133734,0.05126124371556203,0.9547076659509561
29,0fc4a693-2ba5-419b-83cc-51d5e70b75b9,0.8650572582834611,0.6414739011026701,0.8136401229080232,-0.18233045930214525
30,0e30b577-3c5a-43c8-ba81-100a6a0d6308,0.33564560225116485,-0.02212576114931738,0.3179519582245148,0.03610956182530813
31,8a34b2eb-8e22-4717-8c47-8e5e5eb59a37,0.4671680936900208,-0.2528016546980704,0.44828872794316,-0.10363586041967028
32,c0cc5433-5dcd-48f9-ad50-7019a9bcbc00,0.14574078066925442,0.5001243438745936,0.27881456774952723,-0.04169968969921534
33,de8ffe15-1e09-41b2-b502-e8fd7e100497,0.18446647433268887,0.8694886709082721,0.36006552366373784,-0.07490280140401924
34,4e02a38a-d438-41fb-9126-75e89e857881,0.42564905383435725,0.30683403853882757,0.32191349896299915,0.5397565118269043
35,2b3251c5-d257-4799-9b99-332469f745d2,0.6876301688013277,-0.8452349138864199,0.6919566304890707,-0.8704955205643106
36,33799903-48a0-4355-9086-52b5ffedf7d8,0.08255741100716185,0.7572496076105836,0.1456913821456162,0.7975753501278203
37,a8a39ee2-c7f7-4cb6-a7dd-4fa47ce19322,0.16730391472761805,0.14216539892756888,0.14470665612154526,-0.009625649563975346
38,8e408cbc-7474-4c30-8599-d0c7a34d3865,0.5634819966214022,0.06155239916490723,0.5211268258522405,-0.053956397205872246
39,5b88c9a1-b766-462a-8972-9484167222c9,0.343241244774732,0.3007983187232399,0.4183024140301748,0.03652099946677081
40,b328a22b-88a9-430c-b496-7279a3c08c94,0.3324499915328225,-0.08300052908796045,0.18727485485986867,0.24681536666968812
41,1a04be0d-647e-4564-add2-5819e5d5fd26,0.37737655306766743,0.43960846743785703,0.22595585620747122,0.5569471309431817
42,f6a282c4-354e-46e1-b7a1-caad6d75f6a4,0.2984317950569886,0.04177314651153342,0.2826183022524854,0.05989275257487456
43,1a71ec06-8cd6-4e8e-b1aa-d1972a0c1dad,0.20182738266086458,0.5196152157964873,0.22865241292833952,0.47537652244652645
44,88500e12-40b2-472f-ad27-1e9f65f3f2db,0.293750690278305,0.7147887556147918,0.4362651613481997,0.11737144151012568
45,91756e19-0cf1-4d2b-8b67-d270a86d657e,0.20236316186547335,0.6717566311135044,0.21343669695029482,0.26801688905619525
46,03d74625-7a99-4b8b-8a47-91633ff60d51,0.08162220225049271,0.837860137103995,0.20001091290535153,-0.2733979739438316
47,77222d6b-3fc9-4e37-87ed-3c9eaaea32c1,0.736436052627771,-0.24621220605194072,0.5533018695783972,-0.15166515544595732
48,f6399c5f-e702-43e4-88eb-25c854a5edd0,0.14203026858883983,0.6416873690214251,0.3495636801900747,0.021761283504810762
49,a13517c5-e479-4b8d-af02-62e5ee9833dc,0.11650601225539035,0.8526719105902683,0.17095107095791817,0.09056079609276128
50,7adf6391-15ac-48ff-be6d-67360317ec3c,0.062458344319567746,0.8285722288205158,0.0698174250317154,0.7215520142269793
51,4eb21593-bc85-4158-8e39-14df823047ff,0.1413669560765921,0.8394924646624248,0.21636674324968078,0.600375143130448
52,e299786a-ef93-4ffd-8421-abba8e390a98,0.07863269997184084,0.9735605914935699,0.09418342458984406,0.9382185209239432
53,bc325a98-6f5d-40e5-aea1-76b3d8fc4706,0.14715479063165465,0.8167873060062272,0.1277933490752271,0.9843744401991031
54,d08bf3ee-6e65-45b9-923c-6eec9afee6e5,0.5626261232088069,-0.24506817256116945,0.4084973708831485,-0.08985304168337095
55,53c56595-0743-4715-9147-1a51386709e0,0.2376263570561495,0.6315592879684234,0.1963379885054393,0.5977364624492931
56,eb36c4f1-c21c-4396-bbe7-71ad1776b0a5,0.6842410670351365,0.40232067691663587,0.43333688949233734,0.6157918165549919
57,038b3166-0d68-4922-906c-0b00c6a4fd46,0.18358134040000962,0.44263858523185823,0.2650682398450543,-0.06741430081482289
58,50dacdb3-9517-4e5c-94bd-7b209a387b1b,0.0732801005238213,0.9296999976922765,0.0653464994171909,0.8046482294686205
59,77c7d376-536d-4e43-bc1d-690cc3e75168,0.6384136200204934,-0.11955401143375562,0.6155612323390421,-0.20700373695971266
60,9f6b27ff-a11d-4f07-93d6-6274e2fc915c,0.3398804278591638,0.3443793858881195,0.4734888425852917,-0.5615079825654916
61,7e445924-47c9-4eae-adea-7957c7b34be4,0.31751351131374034,0.1854341302410997,0.2878471424819643,0.05753921667089569
62,074ff76f-f1aa-4f49-8e7e-b044eca12e0f,0.2451021955678123,0.6852990257920352,0.2470684441984953,0.6145763247160353
63,d8ceb378-bb88-4677-8c55-a658b311297a,0.17870707676722608,0.48333665699241973,0.32993998487880677,-0.12652000637145033
64,986dfbd6-cb41-4885-bdef-a24ac81895c5,0.36016276558672905,0.3121697671913496,0.3675967662101105,0.2578633364639513
65,79f4c9e9-1a03-4e26-ab80-564fdef67c78,0.2935328915825081,-0.309831273348669,0.22404188418068052,0.5960499933799351
66,8bb28295-6cb4-4827-b17d-c1a327de59d8,0.1191426573034282,0.9076775834514443,0.10706797374706997,0.9532746476304579
67,80a73e0a-9331-4eb3-89c3-821d37662fc4,0.2754005016387676,0.6005852553993476,0.11826171782991211,0.7777087585738692
68,238fe75e-05e5-416a-8659-20825cd6bdef,0.15890969087669674,0.29283955886664453,0.172799810886918,0.25021161070201153
69,9e3b36f5-d273-45eb-bb6e-fad5286a728b,0.593188905526411,0.08645531548880074,0.4316982818286727,0.39676563054716935
70,40048b2e-6e7e-4c5e-9977-c70a77424895,0.12281784275315753,0.5792822169051971,0.16662193573846046,0.6054012847766077
71,898b49a9-5b65-49f8-bbca-c0f784f80b98,0.20035615145269542,-0.26469905534021443,0.7575468041650785,0.4050159811626028
72,dfd99358-2cee-42ff-9128-b714c27a42b8,0.2985800478527948,0.1816282411254306,0.27758068856293266,0.42411786807026675
73,e0a5c667-9aa8-46de-a374-4a039eb197a1,0.1732844181136312,0.6930235369136009,0.21443329069775827,0.6342623217473552
74,fa803e0c-daf5-45db-b68a-58e9e22b2196,0.4501572633641935,0.7726173178615879,0.33976186776937767,0.06921381956122084
75,b239f73f-0d76-4760-bcee-f7fe06da2a06,0.2066757602435377,0.0728199628922583,0.44182989872778683,-0.46899501914456193
76,aff429a5-4571-446f-acf3-f3c7c0cb352d,0.1400288762112923,0.767717197075316,0.12643901252623688,0.799018207051434
77,ac9ce3f0-c35d-4541-bc85-6f3b7edab881,0.27938354631302587,0.19767696971730464,0.18162175969806932,0.5852354382845929
78,0fcac837-41e7-4f82-b04e-28628442b3ae,0.11176195019703639,0.8507998573206973,0.2811942775989017,0.48225471778398216
79,8c6849c6-9098-4d0d-83e8-4affb22d6b0f,0.3813561767916257,-0.002018387937024744,0.12963821186831911,0.9054433498806788
80,287d3971-4a2a-4e07-bd81-61be038787cc,0.12748772686591994,0.45041608428292773,0.09873351041088914,0.2856862689006953
81,aa791a20-2773-4c73-8ba4-0704e00a4742,0.4270298687190337,0.316444051787596,0.3573662460721723,0.4867993967985753
82,adb0b663-0c15-4c08-a089-2bb215f4872d,0.10919476463977781,0.8052801381812706,0.08550184014344642,0.8893869742384882
83,931b479f-4fe0-4849-b94d-a1da2979539c,0.3548750158493087,0.8647332053216062,0.1676897960438072,0.6130453802027651
84,5ed56c20-59b7-4974-a8d1-b24f191b733f,0.20310980707400036,-0.5883025983869486,0.2268197000336365,-0.8084264305741296
85,c335311b-cd1f-47a3-aa7b-51d9b9bad17d,0.5399023960635945,0.5221783634809744,0.5725661587709099,0.47501825906715045
86,1e2e8459-a0c0-401e-aeec-5ca70eb2eb64,0.23488665949838894,-0.47565057578378134,0.21924112804213258,-0.3543433604329312
87,714bc3f0-47aa-4c62-bd5f-54a994eed111,0.5554548614380449,-0.24711025909499176,0.23155055952092635,-0.8359831843887007
88,1d4f5dce-df7e-4958-8a06-b52781f48356,0.1891624961038719,-0.39694174385490827,0.13584322097277227,0.35547286170878273
89,ade9bc02-46e2-460e-aed1-4fcf55c004f4,0.12391450219639247,0.4507158507401529,0.45447890901004595,0.6660977430515282
90,6973520c-8dd5-4f85-9ded-3cf6e3f93674,0.14916508498586006,0.43726400687779177,0.17536155151393756,0.9673565188852696
91,999ecec0-d397-473c-a949-58fd44b7c683,0.0740331225632122,0.8546144431039754,0.1014601475507017,0.848671787111332
92,5e2e7fd5-44b0-4abb-bdba-b7289a4e3413,0.18134488419586775,0.8580895550615315,0.09699020086348044,0.748640599777813
93,a1a1881f-ae30-4a5b-9997-190fc776f658,0.2178390827878814,0.20997614422256242,0.048350081311679755,0.9242666586857687
94,e864e75c-4db9-41de-a734-aeef98e93d99,0.07362961013365077,0.8636414243207965,0.06811219863840169,0.8797486038071441
95,64d60f1a-8c1c-46e5-8731-1d5a64a07bd2,0.26377920930357446,0.6110773424653508,0.08055819181917119,0.8901878404670482
96,abccbb9c-c130-4459-bc6f-ed0598dfa9c7,0.2743575526399368,-0.18081537490608063,0.3291312570820184,0.017423732580423883
97,a7940583-5e2e-4682-b6f6-6d7aa8fce64f,0.07849098234812996,0.7862321456986282,0.13477940876767594,0.2540507374991737
98,295308b8-8731-48a5-a616-56bf976e4440,0.07275700010198016,0.956184680477256,0.13419522542714313,0.8878631227999405
99,540f9672-69c0-4084-9c77-a6cb129fde14,0.0950370065341822,0.09910393499322306,0.06068044879496397,-0.07964774643861379
100,84c86b39-6f46-44ab-ba8f-9427ec733518,0.6291470566099925,0.03440878162396015,0.5766492382576986,0.17404642002964718
101,cd81dc33-ac32-45b8-9a09-f907b08929bc,0.1062782501011828,0.6855596183929639,0.6280190931327607,0.480323563805656
102,7ce2271a-9bf0-4f5d-ac88-0b85b4314bea,0.3401942400617193,-0.11333631380942698,0.34081325659479383,0.07378253663779921
103,991abfff-ad69-4556-8d4a-32d25d427c2a,0.16536820406479985,0.18169479208464853,0.13062950599930104,0.16773224510863485
104,2e5b7030-5db2-40ec-bba7-8cc6f56a4f62,0.5881437392464303,-0.22344291090502813,0.11947458795912375,0.7908024726385954
105,34525936-5071-45fd-91c2-16018ec8fe07,0.05217482100880675,0.6126985199396154,0.46522067421345026,-0.7615396077030374
106,7876e32b-8a69-49ad-b99b-2419efd06ea1,0.111118474202045,0.5801266148851058,0.17311390547187724,0.2737570132393901
107,87b7217f-4f55-4370-a845-6e2b428451a1,0.25218450857869124,0.875221119403917,0.10626405181123186,0.8091174726104583
108,f915779a-025a-45c8-b3f7-81949da6d0f3,0.14708380622618117,0.6568871348407537,0.2059499929598333,0.7873452742923113
109,3247ffa3-adc8-4978-9be8-4b07a0995e7b,0.2111688944677843,0.7624863527942717,0.2042948943541733,0.5560049504351299
110,b1f5c447-c175-4623-a0f2-671771f1df9c,0.07734803438950517,0.9177350648837519,0.09750236334439048,0.853563440377838
111,a6d4dbc4-969d-4819-af85-f3b3cb56195e,0.24424766834130762,0.7318060854814264,0.5547963544311816,-0.382049095097004
112,8fcb8cae-6f09-4f53-b7a6-37d05ab8f78e,0.3960331528066144,-0.3363620045015827,0.19224447881195023,0.40948699655552345
113,8379b818-5015-4295-ba3f-9f2b736ebc54,0.327268499668714,0.17777301377068078,0.21871405282653242,0.32992076664779496
114,d9eb4321-7d18-472b-ace4-558fd0e1a3b2,0.20504030546641283,0.7283570962845968,0.11581881376828385,0.9513637082862021
115,9d37ea3a-3640-49b2-86b9-4375ea6dea78,0.20354261713769406,0.46397634491946504,0.24913225408994952,0.1869908380282862
116,264a836b-d0e2-4605-b6b6-4efde554e1c3,0.17992561647243915,0.48767409096087255,0.08371967791630502,0.9374241266290568
117,ccd465f0-fb96-4bf7-845b-b17e28f54ded,0.16576251068837666,0.832338736550685,0.3218998262703153,
118,e2906947-9825-4fa5-80db-61c6d37c0323,0.2541728974624947,-0.01865613725384654,0.19158175214739434,0.39175060015866536
119,bf4e6e27-4eca-4f05-939b-ecda531b40fa,0.13035929881531572,0.5673149609699144,0.09957425454287701,0.5854101596995197
120,e12a754e-6bc9-4354-b166-13143af8256a,0.15400203517419261,0.45315347128406946,0.09584683723126977,0.8940823155677496
121,40f88e89-e0e8-4923-a472-57319960a00c,0.1734154104418128,0.5730387404948415,0.08338626055613207,0.6530299006399035
122,4157e9ed-a139-407b-9713-9fc7996ddbf3,0.428494549235472,0.21651054487495341,0.5806562110811784,-0.332600138043291
123,499ec1a6-b2fe-4b6f-a146-8b3fcb66d6ae,0.07715828003662718,0.8958720718217964,0.07870308412651313,0.8218500874439514
124,b4c5f759-6ad6-44aa-817f-946c0343b435,0.22513344218772138,-0.11722853754487554,0.16550503063025987,0.4003857993956142
125,5e2b60fa-f6b9-4954-9b64-265c567cb1fa,0.6803589080646464,0.33323456873297735,0.7513249560945217,-0.07401913366449737
126,cfe40921-0218-4988-8bd0-d698c56f3b13,0.704386133768894,0.446039117095436,0.6812690995820591,0.5533382501341485
127,16ad4265-df33-482d-9237-7a9a70760c3b,0.12644347874635894,0.40410037078373795,0.12617855545352824,0.31340143607841375
128,3a22e319-be7d-4e7b-a6a2-7ad2c90766e3,0.21723268672258034,0.5122907711044329,0.2127137538112077,0.2673108751601782
129,92d4f352-14a5-4e37-bd23-b66c50d302e6,0.19823485198566293,0.3721373593923282,0.2749567660477112,0.06073385827774261
130,5a342052-7157-4422-a329-f8ec71e97fca,0.22469627990284163,0.6367373063550839,0.5894001321386196,0.31914542702027254
131,6f1a5650-1ada-41ff-830e-5164f5d3c629,0.2208467846623201,0.4581615327754077,0.175825151832368,0.15355137832416776
132,971aedd4-587c-4d33-8689-018c6d7a417a,0.4861923052305138,-0.16295921343521613,0.45001969756946664,0.11529997136809411
133,891f714d-2a66-40b0-902b-1dfe469719c8,0.4734082882614327,0.6922220544189488,0.21755757647393667,0.9337872494012279
134,24c82558-7465-40aa-9158-1ac73d8f92b5,0.29201066916158347,0.2043566433845352,0.16987799742522694,0.5701881224063378
135,f7ff9569-d450-44ba-aae1-df7abf3bacb3,0.1648617117460364,0.46351701192206984,0.13588008653355962,0.5142725048074839
136,55aff591-ecd9-4344-908b-9337e069ed98,0.1800182916710499,0.2588061763682282,0.27138512641547147,0.12537137749390762
137,87e4b4bf-958c-4cc8-9c5d-2ca71b6c37ec,0.07590499623035606,0.7241905176429423,0.3528516140567894,-0.30265380642330897
138,89214cd9-4ca5-4d83-b0be-b71ca4c9f815,0.15673343592841177,0.5615578456214402,0.17712512669972233,0.3818158067340324
139,872a8ab8-0fe7-4987-855c-b06049356365,0.20767268679623502,0.7609622184104134,0.20713421701751372,0.6128469568608856
140,b3bec9b5-87de-4c3f-9d16-6272d85a4bb9,0.30699067160956667,0.3040746252611261,0.2726162333643154,-0.5572538547125955
141,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,0.13025044058310972,-0.05996553333705,0.1386142173872613,0.12488746153093025
142,347a7460-2e67-46a6-aa20-f1427e57f04c,0.2037954390539368,0.44719702614778056,0.18282898474559175,0.4185242427447314
143,ee1d41ac-659e-4313-b42e-26548281316f,0.20395524847315044,0.6680178754234496,0.18613343610240282,0.6907410728384032
144,fdca3222-bf07-45bf-92ee-7f9cacc81e26,0.35809857027969083,0.38420675197640614,0.4245137429112679,-0.11051253022707741
145,f2ae6a5e-da2e-493c-a85d-1d90a8e20e00,0.20501628122979948,0.542834484622514,0.19132625184450722,0.25754854863642584
146,8d5f171e-ff36-4c02-8c9a-98ab37b0cd10,0.5066605512952301,-0.3890777569814674,0.35642509513435977,0.041245666498294246
147,23fe9cff-f834-42f7-99fc-b387788fffd1,0.25900580900416215,0.5545677685981025,0.24773556937198948,0.20651562419139638
148,4d87d70c-8859-4ee3-8558-65fee16aefb1,0.11734706326711203,0.7917445710678297,0.3670628918072219,-0.7089843461526586
149,6f6c12fb-5efe-4d6a-bc62-014019feb929,0.10266076072120411,0.8459804421118139,0.1030971523326155,0.29565767848981694
150,a1de6b82-93f4-470b-94b3-8f742a99ba64,0.15526178290780715,0.8096521132664778,0.12672270337786998,0.8641886244381949
151,143c4c53-d6db-4fb9-afc0-cdcab8415579,0.060082891565331156,0.8467312452481844,0.0744957074036049,0.7174528161173639
152,70011b2c-990f-4d21-a1be-5b94ea18319e,0.31427405671116687,0.20784770907422664,0.5044433564320743,0.13605063044323185
153,61cb01e5-7a4f-41b1-902d-49899a4e0553,0.3415278978177985,0.2863492952086502,0.23748883282848166,0.32117052503748617
154,9fd3c5a5-6f74-49b7-8e27-bfb14a518dab,0.07456934666820257,0.8785122750700212,0.16285277117600236,0.5052620316263539
155,b77fcb12-c71e-433b-804f-61ac830d8cb0,0.2903872513582451,0.5227603197912368,0.2808364215287475,0.2654172496967863
156,e5e5ed1b-f534-41ff-ad96-2dea96354a44,0.10822570981364156,-0.14829192023254495,0.05621443418668147,0.6832026246872841
157,4e46872f-83a9-4d23-a0b1-41c5478d869b,0.11637248803481193,-0.24404714791425092,0.11558273591571117,-0.3396081495730422
158,dd4674b1-c869-48c0-b729-0d9126ebb0dd,0.3143988845471333,0.12794216705495814,0.20556377801494768,0.7458424019907416
159,9f40fa67-fe3d-47f6-9cad-fc0fa23b9e2d,0.1895800584661054,0.6670353483579957,0.11875842337258212,0.7298304107821272
160,9f27c0aa-df5f-4d31-9e8a-74a50ed69606,0.14355316107694446,0.6002183169169347,0.1481770798666062,0.6092793706151319
161,5351051f-493a-4ae3-8873-71cd7be845fa,0.40179229115336423,-0.3921174526952259,0.3196496803558524,-0.2877402645375788
162,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,0.2989217906500737,0.3673357811499322,0.31919533330165356,0.03916789737560244
163,6c2e7feb-6fd2-4dba-ae04-d1dee583d804,0.1607650175650926,0.8420155278004232,0.08231969228514285,0.8803432551834597
164,1cb765c2-d108-41a7-81aa-41ca65c32cde,0.06407208343911605,0.9236336897452211,0.19117448463454842,0.12727252174109596
165,2faab36e-e1b8-40b8-b399-4a219334cae7,0.1686477815765856,0.1390021678776995,0.11172384240403306,0.24808147193621294
166,5c7783ef-05ba-4b35-8a91-360283d536dd,0.17053897067823268,0.36551482545875025,0.1208922304581028,0.5682514016243357
167,bac6c673-e43e-4637-b34d-db20c34acc28,0.23921372936359886,0.4202633349462852,0.1894960665641745,0.5475578099215257
168,b0202414-4808-4e54-86a4-4f0d07a929f4,0.18987460645821858,0.5045742100645443,0.20915516975596313,0.061074899835124465
169,a428fa3f-5580-4b51-ab45-a84f6221bf0e,0.26745128078379726,0.5573933681122691,0.2829062111414171,0.4395888759296865
170,de9c318f-66eb-4418-bbce-98db13d5fad9,0.7866886021070609,-0.07727153609458817,0.7676243894852105,-0.07320150376458368
171,d47ebf15-d6cb-4081-a663-9e495995c8a7,0.25103318856583645,0.5482264959222942,0.2627669837854786,0.39162925599004944
172,d76d44d7-01d0-46d6-81df-0f1a4848ae17,0.6753880566533652,-0.4515591325933885,0.28003248675975045,-0.6482530198170382
173,3d157838-f9d0-426a-83ea-d5e12c1accdd,0.30307869509024526,-0.10425258738516795,0.21531821246502225,0.5632247321647105
174,f6c03406-caa5-4216-91f9-77a2112b4c4a,0.07559666909893967,0.9510732670594529,0.08575123406368594,0.8708230821379765
175,05eb8f26-7967-4190-ac74-47c5ae90a987,0.4247358003093409,-0.07298384698632486,0.300595068901635,-0.03674083847089059
176,71a83088-9f9d-4906-b5ba-01f3c1f02ef0,0.1171913651627121,0.61516074153316,0.0715721219498239,0.9519443875694287
177,26262689-b137-47d5-b0d2-0bd22acf5645,0.6281556348350871,0.342659094410644,0.7026795646455352,0.08146502811540285
178,0eba40be-0d92-4f52-9f2f-f7cba6d2275a,0.21413407733279632,0.5784154205434164,0.19655505366115097,0.6405383880383184
179,ae385d31-3025-41ef-9839-4c239c9d1832,0.33117215353854096,0.273136918321934,0.3307964673467388,-0.147785231770426
180,f84b63f8-6866-4e60-954d-73df0cd28a20,0.08213379768647217,0.5637463516319456,0.08139476261217987,0.5978549948398753
181,b0bda7df-539e-4b54-b15a-b69f3987bf3a,0.6230159800611046,0.2079085643045116,0.4051158900952806,-0.5160973413404988
182,ee73e491-e02c-4fd0-a10e-8b167036a23a,0.19742601980535193,0.542819962956249,0.10065649893307779,0.7572601180591424
183,fb070e4e-005a-4f5a-b849-ccdaa2607c54,0.13979007498277646,0.7552711169370262,0.3376910504497402,0.2833975785180722
184,80e29070-3cd0-4f57-8d39-9b2389ffd140,0.082827294699235,0.5961880998002109,0.33383941321267085,0.46087494752984487
185,893ce48b-4fca-4b4e-b28f-1c112312c9e9,0.09568448856022728,0.6871703632579863,0.2642604065698519,0.4888371275386049
186,633a3d39-75dd-4b19-8729-6bc1076d6662,0.4184789300376082,0.2204988178367519,0.2057131179272182,0.3063087834582526
187,af3448ad-80a8-48b6-a88f-0789132a99aa,0.0927646267963181,0.6220631147986901,0.13259209528448226,0.40293332615153604
188,5dfb9765-1a86-47c4-8d72-a78fe2446ae1,0.3285730320818289,0.37075795464099914,0.16133510466525502,0.6547561252974774
189,f17d2373-99b9-4f8e-859e-d51b523fb2ba,0.513309290509418,-0.02123413926577944,0.7144922669046421,0.462894060481727
190,23e260f6-b14c-4e8d-b622-e7af56edbce4,0.11831755692859611,0.8997337199903837,0.08011238492339423,0.9121183277373194
191,25393e05-43fe-4f73-b65b-242383b57afe,0.09164067369442185,0.8509802166555901,0.11093099744098048,0.6728411628035122
192,dc846ef8-64c6-4db9-b431-e93cb5ed98c6,0.6940497135676021,0.1360505147129025,0.7343688665291211,-0.15993895205170083
193,5d41c062-45ff-461d-b94b-5e421061117b,0.42315691942837236,0.4007050927547198,0.3794179011726657,0.38117324300036687
194,9c40e7be-ca11-4de9-b9cb-fcc6089e40cd,0.43577829271643415,0.03585391719680751,0.41199927863329777,0.035153452322012134
195,ffd9ec65-0072-42f5-a977-c3f2e2a23b38,0.06718156339852797,0.7843719059382016,0.07483446225989633,0.8105409120514658
196,9e28e223-2165-4331-85f2-dcbf6d628305,0.2656713343920745,0.91807471280539,0.055921564103254696,0.7830490738435234
197,30240226-c0a3-4990-b0f7-5b7312b8fb4e,0.10743743785170526,0.8790946304363549,0.05030087025922022,0.7426979119083775
198,4c5cfac4-180f-443d-aae6-29763ad6fc50,0.09428338898318094,0.8770096402781863,0.07615930863594848,0.9536672921145388
199,e8463596-baa4-4cfc-8bc0-3ddf808461d8,0.39321948457156763,0.39115972331215726,0.3502048524687288,0.5218988161771914
200,9e2fc34b-efbf-409c-a8e7-93bc753cc318,0.6777002820208393,0.02456662165570353,0.6589398218835887,0.06826508886372619
201,e2659309-ed64-4328-bb37-54ed0370b2d4,0.18760819046569213,0.9387386917195005,0.04850115665067816,0.9513199373812744
202,eec404c0-844b-4d05-a6b6-c113e004b9fb,0.17047572247545525,0.11941773362830291,0.15652920196318865,0.1971737472334131
203,08d4e3b6-92b7-4275-b57e-78c99b94c159,0.09831919271834737,0.7807645332827301,0.29529929130973437,-0.021914941052811034
204,372a2d04-ffad-4672-9b41-d267c0f839ec,0.22805435069483446,0.17848657407911178,0.23534444336320262,-0.03748598394157457
205,6bfb88d9-b824-450e-ab71-be767050d3eb,0.1594774727692215,0.17837502960143234,0.36261603335662285,0.6944229772078954
206,2dc975b1-61f4-484f-9928-b8c0e936d93c,0.22432621156201876,0.43502272200404096,0.1348929718658238,0.4342546925262375
207,5e516fbb-b2ad-49af-89f8-a67efb20a6de,0.25058269974815445,-0.8044867997471113,0.8090596965122273,-0.046814102588655815
208,6404c0bb-bfe9-4c10-a023-4704506f26c9,0.44122718114177345,-0.2680854412331741,0.273562381965098,0.6681011764555325
209,3a45d90d-18eb-43ed-8f6c-9f64b3f92098,0.23413532695122166,0.5350294656107116,0.2428170273934238,0.6202326345053685
210,f2ed7271-bf94-4941-a963-bd6509fba57a,0.10495265179455944,0.7166032164011883,0.07709987457078189,0.8798773524114291
211,5394ab27-c565-419b-89e1-4ab359912d2f,0.17676048746484374,0.8941057748647935,0.1538763717335285,0.8730847381764323
212,b2c814a6-c2a0-48d7-ae44-ca4bed925216,0.1171370039810582,0.6269883457550302,0.07669850995761282,0.5215600948490763
