,uid,MCD_recon,MCD_gt
53,b9e4e03d-19dd-4594-83d0-fbaa98dd2442,3.7833393142318403,10.214972239924116
54,3222e77b-da8a-4cd9-a666-59395cf40636,4.6712309005236285,8.843329454069975
55,1cd761ce-d8b5-4f09-b079-eff82651e0fe,4.541618086936483,9.628981615509076
56,16e3a73a-4ca9-4dd7-80cc-c00400c563b0,8.150384855706028,7.769562256337886
57,1c2c975b-d276-41f3-bb2c-0f09fe0ad12a,4.45856153124276,10.239499031881001
58,8834d6e4-bc06-4530-aa16-82049cfa3510,5.147544208211305,9.528036104104357
59,f6204b5e-7846-4772-b6da-7a09df154d70,4.572279037865639,8.701272976622333
60,25e7fdd6-afd8-4b5e-8571-dfb140e2dc67,4.244261288370914,11.975590977926096
61,302ddb10-0529-4e1d-914d-73bacc3a867b,5.644027219346918,8.780675676471345
62,7ec48c15-877f-4915-91fa-0a9009c3d29f,3.553967721277203,9.609087844262612
63,cc8c1624-2349-4ce4-bea1-ae780337869a,5.669626514807547,11.215991446537311
64,aff429a5-4571-446f-acf3-f3c7c0cb352d,4.40130953619364,9.229266948618776
65,6e529db3-a2fb-4d4b-b0a5-9a42fc205359,6.404346485337509,10.092840504978454
66,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,4.03148648953581,8.758651492003036
67,a18ec653-d193-4ab3-9471-d25065a71c78,3.986215108980034,10.533379081528226
68,f5886002-1677-483c-8443-43175eefc142,4.91723151801432,9.889209084168384
69,0093b552-1009-4360-999c-8a561d23d727,4.922362605171397,5.921599877558769
70,ffc18049-61f4-4925-a87a-7de468a3c1f8,4.628917281352793,8.240595302944824
71,c8c83e48-7219-4c74-bcc5-c62fbe000128,4.591127490616763,9.813027577313926
72,a1780525-564b-4800-91a1-b3e4e0cb7257,3.8510722830158253,6.0245316737625245
73,4147fe84-3967-480e-a679-2a4488c05f51,3.7200687579985234,10.056398009409264
74,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,6.35038346761008,11.036695831428492
75,76b376f5-5213-4907-a9e0-a63430bfb0e2,3.7911322561045897,8.260371981631426
76,4ae65aa9-8e4a-4cc5-8336-0c41f73b63b5,4.1087315139266725,7.682570388480321
77,c4bb2f35-ece7-40c1-ab4e-aae90df4bc42,3.965631661277841,10.7533854892016
78,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,4.126739413601578,9.35313078551497
79,8f760058-8835-42f6-b065-5fe2fdd5e5db,5.39850360258522,8.244860313340686
80,ab885309-8756-4b3f-a9da-e33a948aa6b5,4.140136563207176,10.312777923453464
81,47df8c33-3a85-45fc-9b30-3ac4bb57ddf0,4.246611986620908,10.824952926532918
82,55861c04-c1a8-4cbc-97aa-3552af89d3f5,4.592518134184236,9.782204094480871
83,ac517c03-dd79-443e-8a08-3c8e6f9d1231,3.5087159798265017,13.432376274533855
84,551ae0b1-0372-4ce8-bf61-ca29dd109806,3.634388720691456,7.436313457258412
85,84de8661-5837-4d71-859a-5ce5413b0554,4.656959818500927,8.516075626951107
86,2982734a-362e-412e-9580-8f8f9aee1391,3.9331152638443823,10.994106519151101
87,44813e74-bbe5-4241-af5a-858c908adddd,8.248292678166193,12.475826677081649
88,e035bba1-f5a1-4876-92ac-84e5ba879878,4.2344034477280035,10.119714495421963
89,0340f88b-9ac9-4520-ba40-ad7de3c7a8cf,4.879916558849106,8.250783421821906
90,913197d3-9103-4c2b-83b4-df44b1db6885,3.3060070130197077,7.49595142856395
91,8ae8e159-2682-477e-b8ce-d4f52b9d80f0,4.732770901631612,7.61369802261947
92,3370d4aa-9c2e-4b85-b665-b4c88fbef44e,3.8404188844675824,8.595185411962301
93,86b4ab70-c093-4fe7-8136-0d7678144300,4.139341119373373,7.330888902004517
94,3c2ef4d0-0de6-4c97-a66c-34fecfba0491,6.12919499310177,8.063052335255945
95,0fe1985e-c7b1-474b-8282-3115103bf6ee,4.35755942255098,8.398272055260326
96,aece9f44-deb1-4a3c-a348-97dfb592fa11,4.445545636713488,8.060146840104423
97,16d28297-690a-4266-a6a6-6a17f9d9ea15,5.53750521461072,9.4009691257253
98,7e6ac302-871c-4b8c-873f-5fc0a8ba7d2e,4.016036676215022,9.740646942790194
99,d260b1ce-efbc-4d9c-8aea-6e835e8fd96c,4.228161725809361,10.102975272245263
100,395b8935-0c70-485e-b025-e25386ebf99a,4.239661186649219,10.47834514781024
101,63436579-4da7-401c-baad-9685cfdf466c,3.8077869354599536,9.037715866003264
102,117e4aba-59fd-4a91-9d25-c2739eb8fa7e,3.7090361632946265,8.96228397455433
103,4f4e90ac-c320-4d97-857b-ef99f410a7ad,4.281492144850765,7.459929898211476
104,d2fe1ccb-e088-4086-9872-8353344f0c4d,3.9431830630696765,8.66765078832643
105,dcee6539-720d-4bea-83d5-382df320a084,3.9005821450948535,11.969920697453961
106,37547932-54fa-4d03-8ceb-35cfba38ded1,4.277925299563865,8.194312736652986
107,df1a0e9a-bf3e-40b6-a70a-8125992f1ff2,5.183034170479634,9.396813534999357
108,0944e8c8-2330-4e59-b137-246a930ba281,6.4663831572148815,9.965895724248314
109,62232538-5f11-413a-a0aa-f4ab9744c951,3.6325281086605044,7.209206818644884
110,2bff53a0-12c5-40c0-b612-11766ce6e4df,3.8815493840602344,6.787856409078169
111,6aed05cd-816c-4542-b128-1f205d6f22cd,4.091632685221684,9.984309198248793
112,e8c3350d-ec32-4c97-af0a-4a47a156b417,4.283562632624564,8.561863695943277
113,82155f18-2b6b-4601-92ef-cf4da5fdfe77,5.462146628351304,9.975115765258012
114,33a34db5-cf4c-4f68-b980-ba028a0fd7c8,7.019733561665866,9.483851806324264
115,38d06597-7c72-4edc-815b-c119f0692524,3.3806124336183725,8.500267754157864
116,0388581b-215c-4031-925d-1c242c432c3d,4.127001382166684,7.469617890631393
117,ca7dc40f-cf7f-408c-b065-10930dd91524,3.976809691127143,8.111355008203434
118,455cf6cb-c99e-4f54-b5fb-396a22e6263f,5.857708085998237,7.0467857206415365
119,863db457-049f-4578-a771-527fae5ed5b7,7.367821070550356,10.613177083295525
120,ffc09302-1833-46b3-a42b-0e4a8c52906f,4.922345974977335,9.37176891815559
121,27ceed02-475a-45b3-ba63-94c9c5b4be49,6.448280147696222,8.670553386468681
122,57a7ce1f-16b9-4060-a012-91e74b57abc7,6.999346273334382,13.268064541708734
123,edc6f3e9-02ac-4559-a224-596d5a3a5cae,5.916527272962839,6.547075524402395
124,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,4.8483403797071105,7.045988781962936
125,b80bf8b7-561c-4407-984c-c4da699ef370,4.0402233661998785,9.517453856418465
126,18d762aa-0528-4404-a79b-2345301f2891,4.616521141842067,8.275347879340087
127,d22c0631-246e-45d6-8b3d-b143d716d6a6,4.641026043864784,9.13762031642235
128,14b411d3-a86e-4c5a-bd6c-e69012fdbde4,9.869273771760524,10.401721437425755
129,7876e32b-8a69-49ad-b99b-2419efd06ea1,4.5759074370319555,8.606766554301
130,0c787421-4028-4e37-9f16-e456684b6364,5.5496251714039015,10.619301073232693
131,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,3.8663458773572708,7.094425055939769
132,54559ea2-1b5d-40c7-8173-b8e83ee51f11,5.100809318583056,7.842436472645362
133,57f36227-f786-476a-baf4-c1038bfef444,4.3461447072621695,6.767477455695956
134,eb15faf5-1491-4102-94f6-8483d3199bcb,4.7710752416979565,8.660877834214066
135,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,4.550133532761845,9.51902894584356
136,1c27552c-e1dd-463c-9a06-83108ade20cc,4.981259554843189,9.385046727749119
137,93b1f62b-76d2-4495-8951-24cc1cf78085,5.502842392264602,8.042852660968606
138,c7785c29-a4f0-43ef-9316-282dda72d5e0,4.8410643048273325,8.744039715883263
139,f7ba43fc-0a8c-4d80-9628-128ce0cad969,5.8670496276175585,7.715250774314909
140,1fb35834-f217-413d-996e-dd16fbb70025,3.1559652316561335,9.108900326173325
141,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,3.1574113768338075,9.63871844384591
142,d46112a7-a866-42c2-a4e7-568dd24be634,3.8560982119775504,11.302759966295186
143,083c810a-2268-4ee2-9c83-ca9871b25f71,5.252133030940845,9.614407167839728
144,1a71ec06-8cd6-4e8e-b1aa-d1972a0c1dad,3.9880557397554717,8.011643358570307
145,33c57960-0f43-49d1-97d3-0087df5c5569,3.968234081662626,8.457919615327254
146,9df8b1b9-1574-4100-88d1-c90110e9e225,6.495101544937514,9.834598771942163
147,a6d4dbc4-969d-4819-af85-f3b3cb56195e,4.1928541691852255,9.343412330984101
148,44fdf156-3017-4c9d-b9e7-cd67edfad2e4,4.046896286873691,8.6130438271417
149,53c56595-0743-4715-9147-1a51386709e0,5.724433780515701,8.007571054445636
150,b0a07916-71f1-438d-804e-be23830e9674,5.627074094114813,11.481983326781192
151,70d3443e-b82b-44e8-a7de-c7e4ddb33405,5.610990785431332,8.758134187620579
152,73286c5a-76d6-45d0-9a25-60a61279f074,4.837076889932708,7.501884601619299
153,91807a91-ddf9-46c5-ac47-6f46a32b0d3a,3.785676917286301,7.512007329805034
154,a18a8d74-e832-4e87-bcad-c9a5e351576c,3.9852761951089235,9.425185406525852
155,d5641850-82d5-41b2-b182-020f4c71ad61,4.325588498684195,11.897479136044325
156,cc813d1d-9967-4bfa-97c0-0ce4f554cc25,3.907420461895336,8.35654989988466
157,ff5049ac-d131-4609-a29a-1c7836d96859,3.5830454462478745,6.745907255347899
158,c03794a9-6439-42d6-baa8-e2f5cbbc4084,6.039361593816672,8.726154638987692
159,3d4b2a37-21cd-4473-bee8-91b575a7a0b3,4.099531430069981,9.537942831659018
160,dadd83ac-1332-484d-97c0-1ead6b2ae2f2,4.581034209686805,7.775967348956783
161,776ffa84-49ba-4543-ba48-1746de4034d9,6.953571676254225,10.39720331120624
162,66e1cd17-90ed-4e5b-a105-2079d68430ca,4.349111138892079,11.346610944074799
163,aca05882-5408-40b3-be32-20068a8c7567,4.304269114307737,8.071122578903202
164,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,3.625195031882755,8.46234330421876
165,af83f581-707c-4ddc-ad12-831df9b3b84b,4.65280391879615,8.463943578026619
166,7b2f08c4-85c3-459b-be69-5403d6601ed8,4.075335327117696,9.032294297725805
167,7952919a-e9ed-48ac-bbb0-cf2ce082f143,4.340368666540896,10.405080183746547
168,004c3712-bfa3-4d19-a60f-e2666b631d23,4.070114600434479,9.773078519149916
169,cf92a081-9f8f-451a-a84a-0f43077fb4ad,4.112751520646224,10.610893389451851
170,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,5.317433391054992,7.657781320791409
171,2e668435-1e40-45d5-9270-8eb3e7e8df7b,3.608843988888011,8.103250276049133
172,9e6bb156-210b-43ad-960c-43368349d325,6.660205622020576,8.999868637319691
173,9d337069-8c04-4a57-8564-e1bc9ce1eb02,4.016467032490819,9.904929794467936
174,f13190ee-e9cc-4200-9b63-41a095253bc7,4.101680331385898,7.7042140709847935
175,2a10ba31-21da-4960-bf7e-2ed023ec239d,7.059060830965649,11.104753402914676
176,2553a355-7d00-4f93-b782-eb0978c4bcd6,4.571641118824455,8.69087352570276
177,30ae9e76-a01e-4c8d-88e7-a3cb78621455,4.152890529097311,11.445528152176209
178,4465aa27-2742-4a98-9530-82a2f983da75,6.331174665476316,8.39914138776193
179,fa435853-f06d-4d42-a2a5-47a6ec80303f,3.8019380247826904,7.4546543180809595
180,9597ecb7-cc4f-4ef3-a129-09291196157d,4.150343868912762,10.392122942044598
181,c54ce018-7729-4a50-8aff-3e992277efe1,3.705357142477375,9.695727412962286
182,e69cf0e7-e7bf-4a1b-b955-5b9351fcf0ae,4.073307671136046,9.417402820599168
183,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,4.155676074954072,6.935151945797574
184,d4d3bb92-e596-42ab-80dc-1ab5f59624b4,4.843552302029787,8.136480270396497
185,32a08236-5fca-4e82-b642-b602f660b4ea,4.802900420034974,8.282255980848328
186,8fd2cc9e-1537-4cf0-bd66-c0686f536a40,4.336128632419599,8.306587948471206
187,50938d74-e2dd-4fd1-9ff6-86a17e8368a5,4.134192455151552,10.458293351683709
188,1e1dbf4c-560e-4d68-8ad1-eb18f003ce59,10.129786414518415,9.485587641558386
189,3dcaae8a-1b9a-402e-85a1-ec5ccabe9948,3.764586710714997,8.019072445279972
190,11290867-d819-4ef3-bdd9-9a67ff9af3fa,4.180543434446893,9.729835775825965
191,49f03645-8e16-42d1-8b74-0c48ae1d59ba,5.140275975836823,6.5400419122056865
192,e3c05107-070f-4c86-bb8e-813ab98927da,4.252031631574502,7.13253944569777
193,cccdbae8-a25c-42e7-a35e-4a65264127a8,3.5544102369502304,8.176242179025591
194,e52383f3-8fe7-42c7-b206-fa1593a13158,7.679261976412426,9.44640640429564
195,bcea471e-c373-4332-a599-3feaec5c94d6,7.364898961939036,8.798117185819917
196,ae0789ff-0dea-41da-a1c7-3ef9f4d57dc4,5.205877044719459,6.0547474709117655
197,787d4635-04a3-492a-b877-aa225d7b9303,4.624320250526077,7.050490081634316
198,3e1e6cd6-cff6-4167-a9db-e19554404783,4.706346671153588,12.62675652275828
199,84e9bff6-ec3f-4921-82b1-53fa8614b87c,4.549819805174657,7.8569490651635405
200,c0713250-e5ff-4960-b793-3c81f9ee64af,4.057117170344195,10.320521844368033
201,7322740a-6239-4724-b944-925d682332a8,5.7380513560102235,9.961742535758964
202,75d30ad6-bb14-4f6c-8b66-b05fabbcb331,4.153898497345695,6.5319243490493575
203,176c0766-12f9-46c2-a2c3-88b75b41ece5,4.873462954732047,8.686245032089886
204,2ff9461d-8229-4bdc-adac-9dc601ba239e,4.640142004455882,8.453617514836871
205,e746a987-9f67-4c16-9730-2ad3fc965f18,3.4461317598248695,8.92780090414662
206,caac6000-21a2-4090-a97d-2e019cef95fc,6.137824576101545,8.032053684278393
207,644c0cdd-85bc-442e-a9bf-77143ce5a096,4.014355796738468,10.429149226932081
208,422927ed-ff90-4369-a17c-a4477901938b,5.157618815137922,10.297192310808592
209,134921d2-0cd0-475f-9b99-72789f930d12,3.7032974536948307,8.020212749327584
210,9586444b-07cc-42c7-b1d9-7beeeaaea59b,4.570976731553499,9.275192989403504
211,b5d43e40-c352-48d5-9a79-6dbf45515122,6.929936757538789,9.895274942973279
212,b814fc06-2e99-4395-a999-2f08b60579b0,4.038747677061676,8.771522720362546
213,73d30211-f114-4a3b-b70a-ef6feeb2e58c,5.557448073648759,7.688119464189508
214,591897f7-e85a-4604-891e-b68b6a3df859,4.112452969658465,9.005613432902766
215,51220a3c-6f91-4426-b9e5-be6978a9244f,3.6694067591803448,9.63426512124074
216,811dfe11-0a90-4622-a719-4c3ca9179d15,4.582449754538273,8.809304241387858
217,92c401ab-b5cf-4d40-a12e-a6abac3a6599,4.227914683728092,8.700452416132402
218,e4c8bd19-5063-4595-9ff9-e5bc0275de7b,4.435620537814377,8.332270052344052
219,933102aa-7dab-4ec6-b541-7144c3a8b62e,3.8581996432164924,7.61110460497742
220,489a220e-efc7-42fa-a806-bbeee3a57573,6.1562353574378745,11.17905350731569
221,f17d2373-99b9-4f8e-859e-d51b523fb2ba,5.321853309394085,8.855290522452691
222,1d22ffa5-f5bb-4f58-a466-b5ea864af573,3.9494328476412965,11.201941271816436
223,c4743fee-28f8-4c87-916d-45ab149e0052,5.022240233232492,9.419103063501217
224,fde99864-cbee-43bd-a33e-8af63c53344c,5.240140598464039,9.179237602059178
225,289d65be-1621-4215-a4a8-9b0d084c6161,4.112757928743083,7.658120748574614
226,77d3f5c6-45b1-45b6-8abc-f320fa0b5fc8,5.226482177374056,9.263384537279642
227,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,4.447334533454488,8.460632261383042
228,1eaf5628-ac52-4675-851b-4d54ffa6eb76,4.735734895561666,14.315019164566648
229,94b8ecf8-4e10-4b87-aabf-04e53b958479,3.7267104704418514,9.95941410441774
230,fca1f021-4883-4ec9-942c-a2281a85b0dc,4.224997378594823,8.531644735243589
231,62efa332-6c6a-4f41-9a68-15a033200930,4.140560097179513,8.528157664842624
232,d76d44d7-01d0-46d6-81df-0f1a4848ae17,3.258257231667142,6.5788493325844115
233,b736b1fb-71d1-4296-b183-88c8ae8d2d88,4.2895920370781635,9.60298769496269
234,7d33254a-876f-4bdf-8406-7ccf4432893c,5.423588850442146,8.855573071382116
235,fbcad142-57e3-452e-b7d9-298076169fab,6.890896436970157,6.94834681110912
236,7bb90b92-0f21-458f-852d-94358bfa241e,6.456812673634412,8.381340798215213
237,5f3512a8-6c37-4421-8533-d5903efc0dee,4.119923218113308,10.94864054547385
238,e962562c-947f-432e-9fc8-28d8e87b96f4,4.730690850052829,14.06595917812481
239,3aaa1506-4497-48f4-b21f-9d52ef166758,5.931688491204944,10.597708948019555
240,bc746c80-b6e2-4c5e-867f-8a075a180674,3.885559222266463,10.037874556976947
241,52d6be7c-fcf5-4cd6-a901-5cae93713a3c,3.7700637377651454,8.775382450346891
242,185597d2-5c23-42c5-84d0-1375da010774,4.702570929259727,7.96753652223226
243,e8cb055e-584b-4aeb-be54-c79977965c2e,8.912096779598889,9.13640331686212
244,0c672bc1-1052-4320-a513-c6e0b7f492a2,4.9613063393214505,10.669955224709861
245,6f1444a0-95f0-4bce-990d-3b16df19d5fd,5.145450566074477,7.955410426698119
246,9cfab70a-0c58-428f-9b59-ea3614fd4123,3.7133512408610345,12.592200057004211
247,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,4.631006751971987,8.643867864194554
248,eaca2e74-3721-43b4-8ce6-af58efb0d08f,4.42495492718047,6.082131135961066
249,a866506b-10da-4c4e-9cdc-a01dd3edb86d,3.9359063256898077,8.802075214038108
250,23612dd3-45d1-415f-acfb-5b796e67633b,4.007117613626119,7.977373239831769
251,cac7d3b1-aa6e-40ad-ad5b-bff527ff1b1f,3.9068693065904303,8.860662575812555
252,87d4a885-b558-45db-9d6b-bb41e73853f1,4.342933907739119,9.169309566286222
253,dc8bf09f-165a-48a4-9f68-30eb243f4906,3.9478448543371942,6.908568616310631
254,ca5b9175-03f3-44cb-a151-c91d9b248fc0,3.781734541549528,8.743084660622117
255,6ce3a706-7ce5-4e33-a281-a0347a72b9b7,9.577949667376908,10.904108056247638
256,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,4.44754797135456,8.506781118647286
257,ee2d5d54-8fc2-4d9c-a661-d5e798d49ae4,4.089244448005025,8.298110105812148
258,fe427d67-9d2a-4e48-a5a5-be1af3fb5d45,4.297791230955044,8.231954854142893
259,bacc7596-655f-4454-b49d-74485b40ea8d,3.819113030552309,12.101097419439443
260,281f630c-7491-4339-840f-26d8fbff2350,4.582847575424233,6.362648866840092
261,ae468721-55a7-4b6e-92b6-ff521efe0b76,4.68338888240941,7.674410113184193
262,49155d4f-12bf-4984-8f60-a09eb8075d90,5.837778688007587,7.730952152281801
263,758622be-9f91-407d-af5a-63f59e4ad9af,3.6847250221376124,7.2405268163829515
264,fdbf79bf-628b-4cfa-ac26-7687780e94ae,5.2221938922385425,10.844224014012749
265,ea942737-52b3-4912-8152-a589e4951b5f,4.244889917787165,12.412359009922547
266,eed9fd1e-e0b2-444f-a440-b3bd32241fe4,3.957401995107703,8.013634830923598
267,40d5a7f1-f942-419b-9e39-b711ea1b0157,3.861903054512432,7.696391683768205
268,21246586-945f-402c-be16-531c06628f73,3.978847706261647,8.502986733124114
269,0a55fd24-c96b-41e8-8a9c-4792713d381c,3.448695118426389,8.402156171217845
270,7d4ee3d0-d7e3-4090-86e9-d0c06ef6592c,3.9384149670658086,8.44198109125337
271,6d62fc30-17f9-4bb1-8a14-9df03d8286ea,5.575010010805674,7.454003826292961
272,9e544370-721b-4aca-8330-566117af460d,4.408912447166031,9.068038135262375
273,1ade9add-6c30-4861-959d-17a8426884f1,4.2325517422919345,10.615121493141823
274,04efc332-1027-4c0a-97bd-7ae8461ecb5a,3.9110016445327584,11.113925481213919
275,e7642f94-3315-4c53-8a72-c7649ce9b1d2,3.4790520558571525,7.650816419039375
276,7cbff2f6-f40a-4953-9abd-844f7aaaedd7,4.926278696305218,11.691715777176526
277,72903fbf-446a-4de2-8d05-513e471ee014,3.917552718159831,8.663861567134273
278,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,3.550442658093488,8.300368505875776
279,c335311b-cd1f-47a3-aa7b-51d9b9bad17d,3.8926791608967597,11.179475897300048
280,bcf843cd-2184-43f6-b2b3-fc49482c8cb7,4.304289408684948,8.010311920893242
281,9d5172e3-c7b2-41ff-b1d3-7dc99a87d440,7.4475724630675435,10.081878977470756
282,b01439ce-0722-40a7-aa42-c5c35129ccaa,3.6201469302267713,8.816284750688885
283,444e5cc2-a4c1-43e1-9a83-34cafd592aaa,3.633398288879474,8.21443042086943
284,be0396fa-9821-43d1-947c-96de4980b7cf,4.109835680809726,7.877882469946318
285,a2b290ec-83ee-4d71-878a-18274676e890,4.120200184030482,7.491291732031722
286,86acd0bd-02b6-411c-a780-83a66ba88bcf,4.40363895549643,7.880694337550966
287,6978c4ba-f90d-464a-a141-513669f41812,4.056409691204397,8.464767193632607
288,a4ec7cfd-4a8b-427f-b233-2a98edf35990,5.504130670508505,9.457154022617303
289,5931b5f3-f65f-4e7e-9b3b-20328612d838,3.567157086986727,12.618598501861092
290,38d0635e-72b7-4516-8ae2-d2db45209bfd,3.8514915901020994,8.044593564167888
291,102f7db2-1dde-489d-b4c4-b48feb8a204e,4.868793222104464,5.626270248984421
292,6e11b283-9cf1-4755-9ddd-11aed680240e,4.19278332883252,9.451051846628157
293,77946012-5fce-43b1-836a-1aa07e3b2107,3.9551683451921034,6.970669716940584
294,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,4.27261388309626,9.23240394067787
295,96d1026e-74bc-492d-af14-1c8342027223,5.446885199494114,8.990756704383775
296,6640ad01-16ac-4fac-81b3-cea6bc2e55cb,4.5640208637215895,10.123914966554032
297,0ba0d8e2-c765-4af5-b63d-e04aeb704bb0,4.355522514648668,9.502969435825609
298,8bacc459-2fd7-457e-8934-565422443f40,6.32068498476541,7.968676179055523
299,90ebd976-51fc-4d44-b741-f62da7464328,3.9573043278803897,9.14825559587488
300,3f16148d-144a-4dab-95da-bf11f798f1c4,3.657561999799828,9.286714166273727
301,d9683d57-1eb0-4f12-846e-e23605cfb9d8,3.8400701449905337,7.558917515410476
302,b0c32702-46c7-4879-a3a4-c88b9b21ce94,4.6744868532083155,9.192664375500113
303,62830bca-6eeb-4b78-b9ed-8f2bb24888e3,3.6608712650240975,9.037069328118719
304,e0a5c667-9aa8-46de-a374-4a039eb197a1,4.434874929517691,7.451029962872623
305,6ba1d842-5f94-40aa-acb5-b05e5be809dd,4.1004182463324,9.669902337395259
306,ceda8905-069e-462e-8f85-d2c6097c75d1,5.195168611269894,11.846362602366455
307,3b1e04c1-0595-455f-babb-7529407a1478,6.273917132118499,10.020789922925598
308,8858b12c-125c-48bb-a4d0-750d6c9dad18,4.168250690174494,12.102683535766541
