,uid,MCD_recon,MCD_gt
52,e299786a-ef93-4ffd-8421-abba8e390a98,12.783538,12.516462
53,bc325a98-6f5d-40e5-aea1-76b3d8fc4706,11.693401,11.177106
54,d08bf3ee-6e65-45b9-923c-6eec9afee6e5,14.797062,16.264221
55,53c56595-0743-4715-9147-1a51386709e0,10.565819,10.351701
56,eb36c4f1-c21c-4396-bbe7-71ad1776b0a5,15.608449,16.372765
57,038b3166-0d68-4922-906c-0b00c6a4fd46,11.635895,12.664574
58,50dacdb3-9517-4e5c-94bd-7b209a387b1b,12.233609,12.747288
59,77c7d376-536d-4e43-bc1d-690cc3e75168,12.080331,12.748614
60,9f6b27ff-a11d-4f07-93d6-6274e2fc915c,15.283281,16.620853
61,7e445924-47c9-4eae-adea-7957c7b34be4,12.5906105,13.330834
62,074ff76f-f1aa-4f49-8e7e-b044eca12e0f,13.273779,14.245007
63,d8ceb378-bb88-4677-8c55-a658b311297a,13.927193,14.035556
64,986dfbd6-cb41-4885-bdef-a24ac81895c5,14.29998,14.165513
65,79f4c9e9-1a03-4e26-ab80-564fdef67c78,11.504121,12.784049
66,8bb28295-6cb4-4827-b17d-c1a327de59d8,13.051435,13.199825
67,80a73e0a-9331-4eb3-89c3-821d37662fc4,18.678944,20.024792
68,238fe75e-05e5-416a-8659-20825cd6bdef,11.818651,13.649154
69,9e3b36f5-d273-45eb-bb6e-fad5286a728b,14.698534,13.89693
70,40048b2e-6e7e-4c5e-9977-c70a77424895,11.912255,15.747513
71,898b49a9-5b65-49f8-bbca-c0f784f80b98,21.181885,9.734774
72,dfd99358-2cee-42ff-9128-b714c27a42b8,12.67547,14.71407
73,e0a5c667-9aa8-46de-a374-4a039eb197a1,10.570226,11.526286
74,fa803e0c-daf5-45db-b68a-58e9e22b2196,15.699971,17.66801
75,b239f73f-0d76-4760-bcee-f7fe06da2a06,14.63732,16.196186
76,aff429a5-4571-446f-acf3-f3c7c0cb352d,8.996736,10.465484
77,ac9ce3f0-c35d-4541-bc85-6f3b7edab881,19.567703,20.132845
78,0fcac837-41e7-4f82-b04e-28628442b3ae,10.679139,10.653455
79,8c6849c6-9098-4d0d-83e8-4affb22d6b0f,19.708883,15.411688
80,287d3971-4a2a-4e07-bd81-61be038787cc,11.012947,12.121788
81,aa791a20-2773-4c73-8ba4-0704e00a4742,13.26599,13.943591
82,adb0b663-0c15-4c08-a089-2bb215f4872d,10.832339,11.812724
83,931b479f-4fe0-4849-b94d-a1da2979539c,20.591034,20.120766
84,5ed56c20-59b7-4974-a8d1-b24f191b733f,16.107632,10.876861
85,c335311b-cd1f-47a3-aa7b-51d9b9bad17d,16.365837,15.35008
86,1e2e8459-a0c0-401e-aeec-5ca70eb2eb64,12.010317,12.863412
87,714bc3f0-47aa-4c62-bd5f-54a994eed111,11.25453,11.849965
88,1d4f5dce-df7e-4958-8a06-b52781f48356,13.887701,15.08827
89,ade9bc02-46e2-460e-aed1-4fcf55c004f4,12.733597,13.0357
90,6973520c-8dd5-4f85-9ded-3cf6e3f93674,15.155719,18.867086
91,999ecec0-d397-473c-a949-58fd44b7c683,15.902511,16.350367
92,5e2e7fd5-44b0-4abb-bdba-b7289a4e3413,12.5969715,13.709953
93,a1a1881f-ae30-4a5b-9997-190fc776f658,11.755161,11.620334
94,e864e75c-4db9-41de-a734-aeef98e93d99,14.374269,14.504445
95,64d60f1a-8c1c-46e5-8731-1d5a64a07bd2,15.68946,17.253342
96,abccbb9c-c130-4459-bc6f-ed0598dfa9c7,13.063645,13.763895
97,a7940583-5e2e-4682-b6f6-6d7aa8fce64f,10.785999,12.150287
98,295308b8-8731-48a5-a616-56bf976e4440,12.050274,15.392259
99,540f9672-69c0-4084-9c77-a6cb129fde14,17.639065,17.76482
100,84c86b39-6f46-44ab-ba8f-9427ec733518,12.740611,12.676063
101,cd81dc33-ac32-45b8-9a09-f907b08929bc,17.321287,14.5940695
102,7ce2271a-9bf0-4f5d-ac88-0b85b4314bea,11.636366,11.779611
103,991abfff-ad69-4556-8d4a-32d25d427c2a,14.322846,16.482372
104,2e5b7030-5db2-40ec-bba7-8cc6f56a4f62,12.559932,13.077409
105,34525936-5071-45fd-91c2-16018ec8fe07,22.480736,25.887009
106,7876e32b-8a69-49ad-b99b-2419efd06ea1,11.940591,13.648405
107,87b7217f-4f55-4370-a845-6e2b428451a1,8.343803,9.718309
108,f915779a-025a-45c8-b3f7-81949da6d0f3,10.910972,12.434818
109,3247ffa3-adc8-4978-9be8-4b07a0995e7b,7.158948,8.075006
110,b1f5c447-c175-4623-a0f2-671771f1df9c,13.4166155,15.706283
111,a6d4dbc4-969d-4819-af85-f3b3cb56195e,11.588202,16.475868
112,8fcb8cae-6f09-4f53-b7a6-37d05ab8f78e,14.986937,16.133533
113,8379b818-5015-4295-ba3f-9f2b736ebc54,17.014154,18.617744
114,d9eb4321-7d18-472b-ace4-558fd0e1a3b2,12.050486,13.359481
115,9d37ea3a-3640-49b2-86b9-4375ea6dea78,11.807298,12.323117
116,264a836b-d0e2-4605-b6b6-4efde554e1c3,17.232534,17.62777
117,ccd465f0-fb96-4bf7-845b-b17e28f54ded,14.238383,16.388548
118,e2906947-9825-4fa5-80db-61c6d37c0323,10.131197,13.1485
119,bf4e6e27-4eca-4f05-939b-ecda531b40fa,11.3459635,11.960775
120,e12a754e-6bc9-4354-b166-13143af8256a,15.364305,16.867435
121,40f88e89-e0e8-4923-a472-57319960a00c,11.243259,12.411599
122,4157e9ed-a139-407b-9713-9fc7996ddbf3,9.647627,10.0918
123,499ec1a6-b2fe-4b6f-a146-8b3fcb66d6ae,13.672647,15.205269
124,b4c5f759-6ad6-44aa-817f-946c0343b435,11.347094,12.868206
125,5e2b60fa-f6b9-4954-9b64-265c567cb1fa,14.4566145,15.391426
126,cfe40921-0218-4988-8bd0-d698c56f3b13,15.878233,15.530745
127,16ad4265-df33-482d-9237-7a9a70760c3b,14.629009,14.591652
128,3a22e319-be7d-4e7b-a6a2-7ad2c90766e3,10.451776,11.94454
129,92d4f352-14a5-4e37-bd23-b66c50d302e6,12.032015,12.343889
130,5a342052-7157-4422-a329-f8ec71e97fca,14.267539,15.437524
131,6f1a5650-1ada-41ff-830e-5164f5d3c629,14.519303,15.497641
132,971aedd4-587c-4d33-8689-018c6d7a417a,13.1098995,13.13244
133,891f714d-2a66-40b0-902b-1dfe469719c8,15.644632,16.339628
134,24c82558-7465-40aa-9158-1ac73d8f92b5,15.585265,14.284314
135,f7ff9569-d450-44ba-aae1-df7abf3bacb3,11.440732,12.655587
136,55aff591-ecd9-4344-908b-9337e069ed98,13.238516,14.493371
137,87e4b4bf-958c-4cc8-9c5d-2ca71b6c37ec,13.353778,14.120581
138,89214cd9-4ca5-4d83-b0be-b71ca4c9f815,12.907177,15.210376
139,872a8ab8-0fe7-4987-855c-b06049356365,11.850959,12.677349
140,b3bec9b5-87de-4c3f-9d16-6272d85a4bb9,15.915381,17.598486
141,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,15.86811,15.048798
142,347a7460-2e67-46a6-aa20-f1427e57f04c,11.885908,12.529297
143,ee1d41ac-659e-4313-b42e-26548281316f,10.577869,11.64578
144,fdca3222-bf07-45bf-92ee-7f9cacc81e26,12.011943,12.51493
145,f2ae6a5e-da2e-493c-a85d-1d90a8e20e00,13.84152,14.707942
146,8d5f171e-ff36-4c02-8c9a-98ab37b0cd10,13.830427,14.800073
147,23fe9cff-f834-42f7-99fc-b387788fffd1,11.99881,12.736758
148,4d87d70c-8859-4ee3-8558-65fee16aefb1,14.722006,15.647219
149,6f6c12fb-5efe-4d6a-bc62-014019feb929,19.485209,14.956916
150,a1de6b82-93f4-470b-94b3-8f742a99ba64,8.946863,10.418033
151,143c4c53-d6db-4fb9-afc0-cdcab8415579,10.474101,10.89592
152,70011b2c-990f-4d21-a1be-5b94ea18319e,11.853902,13.510818
153,61cb01e5-7a4f-41b1-902d-49899a4e0553,12.288715,12.058183
154,9fd3c5a5-6f74-49b7-8e27-bfb14a518dab,10.754226,11.353942
155,b77fcb12-c71e-433b-804f-61ac830d8cb0,14.4422655,14.517439
156,e5e5ed1b-f534-41ff-ad96-2dea96354a44,14.727595,19.546005
157,4e46872f-83a9-4d23-a0b1-41c5478d869b,21.997065,19.349272
158,dd4674b1-c869-48c0-b729-0d9126ebb0dd,15.087901,14.094671
159,9f40fa67-fe3d-47f6-9cad-fc0fa23b9e2d,11.552967,13.234259
160,9f27c0aa-df5f-4d31-9e8a-74a50ed69606,12.686084,14.463457
161,5351051f-493a-4ae3-8873-71cd7be845fa,21.438396,23.298182
162,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,12.912414,13.324957
163,6c2e7feb-6fd2-4dba-ae04-d1dee583d804,12.876212,13.452269
164,1cb765c2-d108-41a7-81aa-41ca65c32cde,15.956667,17.05512
165,2faab36e-e1b8-40b8-b399-4a219334cae7,12.292559,13.55084
166,5c7783ef-05ba-4b35-8a91-360283d536dd,11.487822,11.006736
167,bac6c673-e43e-4637-b34d-db20c34acc28,11.522245,12.402289
168,b0202414-4808-4e54-86a4-4f0d07a929f4,13.1018,14.994291
169,a428fa3f-5580-4b51-ab45-a84f6221bf0e,11.820995,13.154159
170,de9c318f-66eb-4418-bbce-98db13d5fad9,12.695592,12.0197115
171,d47ebf15-d6cb-4081-a663-9e495995c8a7,13.59485,14.022261
172,d76d44d7-01d0-46d6-81df-0f1a4848ae17,13.216697,15.301306
173,3d157838-f9d0-426a-83ea-d5e12c1accdd,13.88525,14.480494
174,f6c03406-caa5-4216-91f9-77a2112b4c4a,13.018661,14.356061
175,05eb8f26-7967-4190-ac74-47c5ae90a987,13.936049,14.547653
176,71a83088-9f9d-4906-b5ba-01f3c1f02ef0,12.0492325,14.799719
177,26262689-b137-47d5-b0d2-0bd22acf5645,13.144417,15.158015
178,0eba40be-0d92-4f52-9f2f-f7cba6d2275a,12.818006,13.828975
179,ae385d31-3025-41ef-9839-4c239c9d1832,11.011723,12.265519
180,f84b63f8-6866-4e60-954d-73df0cd28a20,17.933615,19.244637
181,b0bda7df-539e-4b54-b15a-b69f3987bf3a,11.918888,12.269908
182,ee73e491-e02c-4fd0-a10e-8b167036a23a,14.975081,15.757801
183,fb070e4e-005a-4f5a-b849-ccdaa2607c54,11.1465435,12.767727
184,80e29070-3cd0-4f57-8d39-9b2389ffd140,16.305222,18.404594
185,893ce48b-4fca-4b4e-b28f-1c112312c9e9,11.530833,12.252282
186,633a3d39-75dd-4b19-8729-6bc1076d6662,13.717752,17.017946
187,af3448ad-80a8-48b6-a88f-0789132a99aa,18.423126,19.135218
188,5dfb9765-1a86-47c4-8d72-a78fe2446ae1,14.600969,16.020802
189,f17d2373-99b9-4f8e-859e-d51b523fb2ba,13.52262,18.256702
190,23e260f6-b14c-4e8d-b622-e7af56edbce4,11.274834,12.23911
191,25393e05-43fe-4f73-b65b-242383b57afe,15.009929,15.701727
192,dc846ef8-64c6-4db9-b431-e93cb5ed98c6,12.569278,14.221804
193,5d41c062-45ff-461d-b94b-5e421061117b,14.196336,14.064752
194,9c40e7be-ca11-4de9-b9cb-fcc6089e40cd,14.548087,14.872212
195,ffd9ec65-0072-42f5-a977-c3f2e2a23b38,12.180266,13.545976
196,9e28e223-2165-4331-85f2-dcbf6d628305,13.429066,15.718226
197,30240226-c0a3-4990-b0f7-5b7312b8fb4e,12.440936,13.828228
198,4c5cfac4-180f-443d-aae6-29763ad6fc50,11.564422,12.338504
199,e8463596-baa4-4cfc-8bc0-3ddf808461d8,14.400492,14.892593
200,9e2fc34b-efbf-409c-a8e7-93bc753cc318,12.312962,13.196872
201,e2659309-ed64-4328-bb37-54ed0370b2d4,13.75161,16.112806
202,eec404c0-844b-4d05-a6b6-c113e004b9fb,11.841299,14.908948
203,08d4e3b6-92b7-4275-b57e-78c99b94c159,17.37055,18.44283
204,372a2d04-ffad-4672-9b41-d267c0f839ec,19.13547,19.656162
205,6bfb88d9-b824-450e-ab71-be767050d3eb,13.501619,14.651266
206,2dc975b1-61f4-484f-9928-b8c0e936d93c,11.473889,12.836294
207,5e516fbb-b2ad-49af-89f8-a67efb20a6de,9.737429,12.37698
208,6404c0bb-bfe9-4c10-a023-4704506f26c9,18.081228,18.071777
209,3a45d90d-18eb-43ed-8f6c-9f64b3f92098,15.404791,16.653015
210,f2ed7271-bf94-4941-a963-bd6509fba57a,12.947459,14.835979
211,5394ab27-c565-419b-89e1-4ab359912d2f,14.356464,14.671842
212,b2c814a6-c2a0-48d7-ae44-ca4bed925216,10.8667345,12.763889
213,6608e0c8-5ad9-427e-9aa0-73f4d5e28811,11.586432,12.327034
214,5a0722a7-a91f-4a7a-90d4-17df77ba983a,11.004802,16.014217
215,fd152b9c-60b9-40a9-a550-10bc0c63050b,11.9162,13.728957
216,16ef6137-5aee-4f27-bb74-f5b28950dcc7,12.703737,13.639417
217,6e23023e-f9e1-4c87-bea8-177c8e8dd35b,10.984493,13.007825
218,f3a4e109-69d8-4641-995c-2da5df7a46e5,16.608328,10.755458
219,4ad3fa29-c14d-4947-9c9e-1cd08cd21957,11.273391,12.821115
220,1f60d601-a0ef-4994-92da-a75354b812b7,13.048643,14.238672
221,91e5c709-9530-4d38-8f4c-5f0915fdd531,17.906898,17.133585
222,9182c450-b042-4340-b01f-6f97fbbbd8de,11.825544,11.427038
223,f0713810-4d62-40ad-82c0-8a359f8e9615,11.618218,11.056427
224,eed9fd1e-e0b2-444f-a440-b3bd32241fe4,14.9872465,15.466885
225,a53753af-4c88-4298-af15-193a92cd9418,11.607363,11.818232
226,de4ffd00-5ab0-4393-ba13-e3f7dd043195,14.579664,15.085624
227,cdd15e51-092b-41a0-a5d9-9a559e7e5dfc,14.028406,14.576409
228,55032b45-7eae-414f-b784-c5f9676f7270,11.349629,11.590714
229,e72f34b7-2b94-418a-9903-b824166e2017,17.280664,16.489132
230,de9f92e2-326a-4a1e-9c1d-d307e200690f,15.489897,15.625898
231,43b62b8a-f8e5-4386-9676-3b8326b0729c,13.534726,13.578521
232,46ff987b-b637-4a4f-b56e-8b78ce9e6cae,12.057761,13.444892
233,99242475-21e1-426e-aad7-338f7a9781a3,11.242072,11.495498
234,cc4a578e-fbab-4700-a005-a49df1e5e902,16.576025,17.931782
235,c77cfcd3-1a2e-4574-adca-6f54daf32483,10.911081,12.011787
236,f53cc355-7eb9-43dd-b343-454839fcb9dd,19.619043,17.249107
237,b7706e6e-f8e2-4c84-b502-8d210469711e,14.335555,14.473199
238,160075b5-1594-48ff-8b8d-d52162f67a77,17.059933,12.520108
239,004c3712-bfa3-4d19-a60f-e2666b631d23,18.650818,20.033628
240,c1925b96-e358-4126-91f4-9514cced97c5,20.3051,19.2428
241,e7ae5ac6-1bdc-47f4-b8bc-8af1ed3dd065,15.637355,17.513807
242,2483c05f-457f-4e22-915f-0d41f9e8bba2,10.884653,11.978932
243,4ac9fc35-2a1a-4515-91fb-a06e463ff364,16.117374,17.241224
244,bcb6970e-2d78-4770-a7e4-65b44341475d,13.288051,12.29234
245,9a9aca40-54e5-4416-a628-f73424eb4be1,10.85522,14.693276
246,7925d43f-27ae-4cad-a1b0-0aaab7b729d9,15.079811,16.864164
247,3260d923-2cf7-4690-8ad3-f3728774f743,13.536345,17.903929
248,9a2fc587-659c-4757-a0e8-407d6b73a008,11.789873,14.55957
249,bb088c3c-a770-4e1b-8b83-81355b196181,12.344422,14.05491
250,e23ea95b-5332-4f64-bcec-91e1d86ac1b6,13.41253,14.284971
251,73341d06-24d7-4572-8515-e61a337a2166,13.948746,12.683757
252,4ab92563-91c5-4035-a38a-d533e4e8c5c3,15.138246,15.86326
253,3cffd9cd-aefd-4a2e-8f68-ab700258e9c6,14.623574,15.065113
254,ab32c0cb-ee0f-403c-ba02-b61cfaa625a7,14.764243,15.062835
255,7fcf0594-18d0-4360-be87-8a0421e6a1ab,11.593826,12.3300085
256,51e4a16d-4397-4454-8ee7-38019cc7ec1e,9.682814,11.138562
257,290318cf-a7e2-4524-95ec-6541db892540,10.857831,12.103716
258,d8e7b7e4-7c85-457c-a645-994825b81e81,13.189306,12.323961
259,b06ee775-fd4e-4d88-a2e5-c1eeeb96d7a8,12.804464,12.47024
260,89a362e1-d158-4d8b-af31-580100f17336,19.82185,16.351658
261,b193a35b-f2d1-4af9-b0d5-72d6acffe057,17.897837,17.294292
262,01cfff6e-5faa-41f5-a8e6-681f148f9bb5,12.900413,13.501425
263,f5448d20-172e-4462-8b88-9d291235289a,14.507564,14.5907545
264,dfaf9a09-14e0-4898-ab28-a71c35d872a6,11.772949,12.681414
265,4f4e90ac-c320-4d97-857b-ef99f410a7ad,10.899798,10.850831
266,090e10f3-1b89-46ca-befd-72f67bc84120,11.560841,14.567274
267,94545bc8-bfaf-4d9f-875e-cfda2bd5da16,11.192676,12.839528
268,10b7b429-4f6c-454f-89fc-7db60baa4d0a,13.851025,12.719926
269,caac6000-21a2-4090-a97d-2e019cef95fc,12.584893,13.489064
270,0b9899ce-8149-43f8-89e2-984192861b36,12.135238,16.135748
271,1540dcca-fdd6-4f6a-a206-f0211712a01c,11.80727,13.829424
272,e7efb4bb-4f54-4af3-9fff-e3a6ab503111,14.8278055,15.42334
273,d161ab14-8281-42ee-a007-a0c83e687759,16.245966,17.71165
274,a2803f4a-b487-436a-97a9-08a04d945e44,17.290993,13.846624
275,2f7635d5-b5ad-439c-91be-1be0a6a7b57f,14.089125,13.528163
276,8cc2fa9a-8cf4-4c81-8257-fe3a7ec16bcf,17.971321,17.188519
277,68e7a5be-3d1d-41c4-a0bc-ac017f9cdceb,14.141178,16.413927
278,7b2f08c4-85c3-459b-be69-5403d6601ed8,11.573466,12.594251
279,c57d0870-2a59-4e6d-9e26-a4b56a2539ee,10.660065,11.904255
280,9cfab70a-0c58-428f-9b59-ea3614fd4123,17.223269,16.214554
281,44fdf156-3017-4c9d-b9e7-cd67edfad2e4,9.486295,11.741369
282,94d061ed-623d-4d17-b482-dabcb1f39e4f,12.393437,13.684258
283,87619eb6-d60a-48ec-ad56-895bd771d07d,11.8566065,14.163876
284,031747dc-b0b5-40e1-955c-be67b7abdf4d,11.691473,12.631069
285,d9a1711b-f2be-4ed1-8957-3598455c497d,10.689899,11.471483
286,90f2819e-d6c2-48f5-a397-f3c988899d86,12.935012,14.697859
287,46850873-abef-4490-a582-1a4bac3d4186,21.573608,24.474825
288,dc8bf09f-165a-48a4-9f68-30eb243f4906,15.024802,15.876215
289,9d874295-a25a-49f6-ba57-b90101974776,12.350426,12.958766
290,1c2c975b-d276-41f3-bb2c-0f09fe0ad12a,9.121855,9.74238
291,0dbf010b-af6a-4d6b-81d0-c65e4e271bf8,10.742639,12.270785
292,3ca02232-0d75-42b9-a005-7bdcca8b8615,16.853868,15.595471
293,b97e171a-23f7-4c73-94a3-c2fd18d8f340,25.532036,25.137894
294,526e221c-a2a8-4fbd-9cb7-941403a03983,12.072145,14.065922
295,d4ad5c01-61e0-49f5-aaaa-a838b1615d59,20.34442,19.868992
296,48143c50-9657-4322-8927-f9560dc88a09,12.026656,12.766652
297,03881b31-82e7-43cb-ae12-a6712ff85dae,18.3437,19.030134
298,9833857a-b1af-42e7-8b76-f2088e950cc0,11.542461,13.846926
299,92485f54-7da6-441b-981c-c6221fb15b76,11.576139,13.045227
300,5dbb392f-88a2-488c-a292-524b9de5cf22,14.1395035,17.038616
301,e0dad3d1-56f7-4a6f-bc9c-da6801537547,17.11635,13.858642
302,05d016c0-e597-4a91-901d-8946262f096f,13.471584,13.177923
303,74980c28-fd2a-46fc-b703-045e273bbdb4,16.230833,14.884191
304,b7d002ed-a00b-4be2-971a-45517bfd9ef8,12.964111,16.34312
305,d32c38cb-9385-4b4e-a68b-10fe95b6538b,13.566478,13.957095
306,0db9ab75-c69d-4891-85dd-ba0ebf3a40c9,12.965917,15.470194
307,fde99864-cbee-43bd-a33e-8af63c53344c,12.496611,12.4840765
308,8d39b8c5-52ce-4040-9f68-29024861c843,11.925212,12.471696
309,440a81cc-4259-4aa3-b39f-5374c2af7494,14.620273,17.431063
310,3d4b2a37-21cd-4473-bee8-91b575a7a0b3,12.667806,13.208097
311,74b56bd7-1cd9-4e98-80b9-833dbe97b8a3,12.08326,13.360282
312,4e7e6579-577e-4ce3-b9bd-10b104138e48,13.704971,13.299202
313,bed2e6d7-6f74-4492-9893-f194b2f1fd5e,12.266432,13.760505
314,3222e77b-da8a-4cd9-a666-59395cf40636,13.673009,14.719057
315,b7ad6701-e4a2-407c-8a29-6a9e28801004,11.925415,12.28427
316,cb39dfba-bec6-4d9a-b0cf-819c68f9a46b,12.304499,12.676751
317,38f152d0-025e-4eff-9d32-be719c573cf2,15.213072,15.868901
318,8f7a0bfb-a8fe-425a-821b-88e4fe9ddeac,12.920581,15.673583
319,864b4b3b-935e-42eb-9d62-f5e2b994f410,12.199725,12.5972
320,99d8f050-85eb-44de-919b-082ece649c32,12.3450165,12.629528
321,2d8906f9-ec96-4777-94a9-664658d0cd8d,10.964513,11.392027
322,169a296d-0615-4fdb-ba26-53dab7d7eaf8,12.286416,13.461509
323,e2188f48-eab0-464e-a5c6-c29da9096750,14.435188,14.490482
324,dd3377c7-9175-4814-b739-fdbe91307c69,14.53534,14.260312
325,4236b189-ed47-4653-9fab-2b602ecfc027,16.145954,16.00405
326,2e668435-1e40-45d5-9270-8eb3e7e8df7b,13.518985,14.192308
327,48d1b515-4704-4c4d-b75e-7696636ef4ae,13.11781,13.594393
328,4674375b-0a46-4b68-961c-f7952a0f722c,12.077207,14.922127
329,94b8ecf8-4e10-4b87-aabf-04e53b958479,15.508607,17.174974
330,e6f06422-a56b-4f59-becc-7496a34dce66,14.234844,14.641691
331,6145cff7-3c4d-4e1f-8ca1-4bb07d1c17de,20.213217,20.036495
332,c32faaa0-3e07-47f7-baa8-7a22e7bdb558,12.401663,12.866468
333,71192641-8f8d-433b-83f5-92f969fa9626,13.663444,14.170099
334,7a691e77-9a09-4eff-b611-5e3e1145df2e,20.568546,25.229897
335,d49b8e4e-70de-4143-aa04-862e5e56ccae,12.979987,13.413306
336,67564aa6-1ad0-4e3b-864e-98e19aeecb2f,11.379465,13.325384
337,1a231cde-6a53-486e-8294-e8ab23142c67,9.456815,11.269881
338,33c6f87a-b098-4dd3-bf49-98493b73e8f8,14.019452,15.187756
339,342edcf2-1150-42a0-af79-030571c0996d,9.494071,11.191922
340,ade2ed03-e20d-4cc4-99c3-94c56d5258cf,12.048111,12.530097
341,30de77bc-a4d0-4fd1-a94f-e3997ce8ac8a,13.267806,14.232816
342,3054d8dd-40a8-4162-aa6e-079b4829e3a9,15.150752,15.382304
343,84642ee6-82d4-430b-8c03-fc0090533300,9.738178,10.317341
344,4b9ddda5-d28b-4365-b20e-660ab5392aa6,8.954799,9.281083
345,8ec3afb0-fdee-4d37-bb42-169755cfa85d,13.120595,13.450193
346,62ddda4c-f5ad-43a5-aa5b-f2ad6bec626a,11.954932,12.4371
347,1a9287a4-a2b6-483e-ad70-a29b4ead2be0,15.318018,15.188269
348,93b3500d-1433-4be1-9f29-0713e0da1cf0,11.486287,13.826326
349,a55871da-8922-4f50-bf1b-e76dccc989f6,11.00423,10.877693
350,2be7ad89-505b-47f0-beeb-4e1a2385b70a,10.106361,8.379353
351,987658bb-27fd-4a49-b69d-5cb4a9389eee,14.774383,14.733536
352,ac4584db-c2b0-4ee3-8ab6-955fa76c2fc0,14.919157,16.386114
353,b7a4c964-19c6-4e9d-9dd2-31e35bf18cb0,19.695667,12.209326
354,2238247a-9358-4fcb-8eb8-5517837d4590,13.893815,14.947904
355,792f39d1-b29e-4eba-9713-63c9d9a9f5c2,19.660532,20.194517
