,uid,logf0_rmse_recon,logf0_corr_recon
642,f6547b73-dcd5-4e3e-af84-15a955b1555e,0.2929001850061508,0.8445323507287746
643,c48d2c26-00de-4c80-9adc-8eb3cd621d39,0.24619467561657954,0.29304603544714375
644,fe3aad26-2a43-45e0-92d4-7746f651d063,0.21026537427345043,0.8873054181401497
645,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,0.09083005631787636,0.763736419275485
646,9f96a60a-c241-4415-abcd-51054f847394,0.20502455446697088,0.28164062347108526
647,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,0.3177691078394766,0.8886545082856206
648,bc0680bf-d5d6-474b-87e0-d07712793f0e,0.1954014544316029,0.7259037165186324
649,4aa0e88c-1ece-4774-aab4-f31f13f700d9,0.43398877304281125,-0.0760552142174874
650,60b60268-cba6-413a-b044-4d2884e5888c,0.2892988084577274,0.28302814277311716
651,245c877e-337a-45d4-9cff-4254c737248d,0.0698212500891401,0.839090035613767
652,102f7db2-1dde-489d-b4c4-b48feb8a204e,0.21633243526262624,0.24503734648644324
653,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,0.28625711127280135,-0.2647972959569798
654,6266a939-1970-489b-9f88-d361442e6b22,0.3167720998835322,-0.03601618090584
655,0be49d02-0395-44bf-ab0c-f41532867c3a,0.15614406024134683,0.7795717843309892
656,eaca2e74-3721-43b4-8ce6-af58efb0d08f,0.2281820827787772,0.5774576530751577
657,40947344-e9a7-4bf8-80e1-f8ea08f3982f,1.0889451385527127,0.5116799896990191
658,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,0.48001176255670486,0.2167545118498747
659,7282731a-b78c-4992-9020-89eaf965cc6a,0.26355945151588367,0.7212271267461843
660,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,0.08991689906464403,0.8529237621128055
661,97c79431-eb3c-4ced-ab7f-46244756ea7b,0.8203428582765598,0.21913524361378
662,b14a1ba0-4b72-4da9-8594-dba222d94918,0.2256147577107784,0.40177845326155537
663,de2bcaf9-652b-4415-8bc7-04efe6a27684,0.07557809154127804,0.8808300067020066
664,8440f5b2-2066-481d-a273-bde4f3d08355,0.32700533234372375,0.6104319546662194
665,9597ecb7-cc4f-4ef3-a129-09291196157d,0.4465218111482556,-0.33939050106081503
666,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,0.11335566222819864,0.8808372208052052
667,786f0534-7362-495d-9a49-99cb84db9f24,0.20398320709368012,0.9160897641745572
668,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,0.39591969055881515,0.2466829957711517
669,b738c09b-0e83-41c5-9c93-81839e5dc0ad,0.1334737749473723,0.8676973749733384
670,a5ef190a-3872-41c6-b3af-d1f251e17c8b,0.25830413178418343,0.46929304208112704
671,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,0.1561344871386686,0.6073306356787801
672,5944d360-249b-4908-a353-a0007a9f4487,0.14813111448609598,0.7302715067458638
673,0fd1be06-c39f-449c-841f-da97e4dd0c36,0.18717307142343373,0.25501007462115577
674,68b2af42-a411-4a69-aa0a-a001089a9ff4,0.9422381302153323,-0.740554003636458
675,11a9294f-9164-474c-979d-a3dee1ae4b5f,0.1670624877978961,0.734450416591271
676,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,0.19819025021376505,0.5196856108327975
677,b2813725-ddee-4b9b-84bc-286aebaac5a4,0.10377351549089105,0.7719922179260623
678,502ce6ee-3969-4484-880f-27c7eeea0abd,0.814711271653388,0.32486341609811453
679,57222eec-74e7-495d-b96a-2f59cdf434f5,0.24831987374951386,-0.3556064933594956
680,2623a70d-139f-43a7-8062-a44b7ae6331e,0.1845962067435985,0.8324029404106302
681,9f2b6454-b368-4acf-811a-e913ee84a328,0.2836227502096398,0.7522626963462158
682,d43b581b-f158-4f57-a351-2607f586db5b,0.1884846815578322,0.7129326065194957
683,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,0.1614794216737514,0.7459828929802887
684,93fca95e-aff4-4a0b-a714-110b1a2f27c4,0.12146818681631467,0.9296010604094596
685,affe22c9-da64-460d-8e41-ea85c4721f39,0.27934728286625443,0.748734489226012
686,daba5219-57d2-40b3-bc1d-9352ccbefe24,0.813487809875916,-0.33651482011270706
687,f155b84e-ec47-477c-b2f5-4d85e5a430d1,0.24543609011619252,0.6928619616486659
688,f36602c0-1f87-4969-a04d-4ca80d15ef96,0.1756286507386378,0.29216503196382715
689,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,0.1436656286738614,0.5682206597023971
690,55cd2871-af21-49d9-802a-a7d029558c2e,0.4037273419026928,0.3731074801795895
691,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,0.3236279743824979,0.5805389204197464
692,c4164937-d5d9-40f8-843e-2e145bc035dd,0.32169533965584013,0.1632037336681828
693,0293fbbe-4d61-4f16-ac90-768a275fe006,0.24428072146761765,0.5033882223876228
694,e43e463a-019f-4b36-ad01-665636479bf0,0.5505753726681504,-0.11631522059238295
695,520cb291-d86f-4980-a1a3-05b19af848c6,0.07237171741683021,0.9417071976758695
696,ee77477d-0b31-46ca-9eae-745a3c443a04,0.06328701174416404,0.9764408318070296
697,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,0.2659025908977595,0.17016877004523745
698,5f724082-d8a3-4b1c-8fbe-546db447fdd4,0.15935083293186583,0.47194975094581176
699,70bf595a-07c4-4a42-88a9-fe0239a6aced,0.1376843551269769,0.6559801506886478
700,40aab340-3072-4621-8706-6294bb4869ec,0.0786272077812931,0.8254209886889138
701,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,0.16560347780129805,0.9433248395871731
702,9ecc0195-1f15-4f1d-b576-a3662a079be1,0.1981746214151246,0.8447056312766975
703,92c401ab-b5cf-4d40-a12e-a6abac3a6599,0.19966829614096046,0.4623364385593998
704,ca18f17b-aea0-495a-a8d2-f11ea388f966,0.08034780978345879,0.8123243926695439
705,fe03d96d-03ce-4684-89eb-fc1dd47d151a,0.4712567336397746,0.28598753307892516
706,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,0.28049489178400255,0.19308664949551801
707,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,0.1089580718367267,0.3927648188701057
708,d4579b7f-8f09-4dc8-9fc6-157e3608601a,0.1726194430721256,0.6491835088644045
709,c5bccdfc-6ec1-461b-8550-d3fd5b46d32f,0.5022783063000936,0.43773069719746277
710,3e1e6cd6-cff6-4167-a9db-e19554404783,0.8562721686439393,0.11041428035077093
711,40ee5a8a-b796-41cd-aa6d-0670a0bf82c2,0.2726243979544461,0.7533161510187437
712,1c38ce9b-7fc8-4b52-9d0f-d5263da90ac3,0.4562827880269566,0.4824663945418537
713,42dc0ed0-c0c2-444f-80f7-7c4e6cfdfc0f,0.710811482056671,0.5068626892893132
714,2198cae5-7272-4fea-8c04-99f4a141351d,0.493303295168479,0.5737919836812222
715,757064e3-26e2-4a2c-bf87-6f9bdea4f7d7,0.24687236474477683,0.3599096656975866
716,1f09514a-d828-4aa9-b23e-eb869337e6f7,0.34405779244675344,-0.23816064905705991
717,51c31784-4a14-44b7-b79c-d1a3919f9e48,0.1562735366279823,-0.06754633893314377
718,62830bca-6eeb-4b78-b9ed-8f2bb24888e3,0.13759201375150068,0.658159387948069
719,90ebd976-51fc-4d44-b741-f62da7464328,0.1620083267675568,0.8281738499233751
720,ea722c4a-0e16-42e0-81b1-35ac6414ea10,0.18041071247104704,-0.42996301421953165
721,3d5e9ec4-931f-43be-8956-199c3756ebb7,0.36745561706478,0.4357009453018388
722,d9cbd029-4648-4cb7-a596-0f8325159df0,0.14131902931568172,0.5159027220018685
723,c5f0b087-4117-4676-bc21-84a25c198f8c,0.4792954210477664,-0.37891804069870466
724,93d3093e-b113-471e-91fe-ad4e00844950,0.24751085814584495,0.42636812854070777
725,a87891e7-b355-4a7e-9308-20b4f99768ab,0.4538837414591965,0.3205101594218436
726,5f6746d3-98a0-4e8c-9b25-8aaae3ce0d7f,0.23738292524326993,0.2001686373337357
727,9340252e-e871-404b-aed9-12ebba0981a9,0.41994109629058846,0.5076251066253517
728,3330be65-97a0-46e4-a1d1-77487d0a5ded,0.387818270169518,0.1430632248827652
729,681af179-6318-4ef5-b19a-19fa6e809a23,0.2009633135295778,-0.0914995050193907
730,dadd83ac-1332-484d-97c0-1ead6b2ae2f2,0.3914992561947706,0.12632438204421206
731,3e8dd014-9c8b-45e8-a72e-74ce12a77fb8,0.15090546731376317,0.5066662167868714
732,3ed06108-327a-4131-a173-804ffeff8d90,0.32957449216428525,0.6363060237336133
733,c7787fd8-51e4-4d7c-8817-5ea194d20e0a,0.19562224523097754,0.7836678478304754
734,aa990975-6e23-42b8-87e9-91d5030ad553,0.26190226203494915,0.42064890676530425
735,7126c23e-b646-4918-aaab-70b8616c4d73,0.06321955930072486,0.9684995158421015
736,a323464d-d515-4efc-a878-fb17064eb49a,0.08492201673029613,0.6695686035337337
737,623ca937-ab5c-4921-ad6a-dc79e9ad4482,0.2004588641151025,0.1385146237392082
738,e978e076-3e0c-4962-8a64-4bf19b4520b1,0.3989701347686535,-0.014609430847767241
739,282a97b6-7ee8-4f23-8388-24586cd4c33c,0.20734939849042094,0.461896502473675
740,75d30ad6-bb14-4f6c-8b66-b05fabbcb331,0.1325563029304491,0.5332290592934955
741,edb25765-04c3-4718-b358-c0d2e98ec4b2,0.18970338851714125,0.8794957952795454
742,301b46d0-9b62-4160-8cf4-33c57cb8e1da,0.09397829202686309,0.8351639326480326
743,d068e439-9398-404a-b20d-0383243b6d34,0.16696397282956585,0.24943311347645605
744,ab24efae-af94-452a-9e55-47579b96ea53,0.30081487925513534,0.3302598070054127
745,f60e4d5f-2e50-412e-8a73-5eff46e39771,0.08184191845216052,0.8660232853616894
746,f091a29d-3c46-4680-a196-ca673cd05b47,0.13145118881752807,0.02805452267492544
747,be49f9f7-9f24-4985-9ba6-190b9c72fbea,0.2522730266581479,0.38492773143824627
748,d0d1d7a2-0a96-45e5-a0e4-75a59055da80,0.09444471367340569,0.8515371725420723
749,cd5aef72-04d8-4bed-bf4a-ad4004ff3f34,0.06178461488258322,0.4136379409103733
750,cc90f420-811d-4859-8518-13d50ed1f058,0.0597601655676738,0.9324248738708707
751,b7bdfd6c-c12a-418e-abd9-2cd3e80c83c9,0.3245958519312053,0.9788134486611935
752,fcf44686-d88c-452f-9982-5207803cf396,0.21328717703124037,0.10511776637585539
753,9e6bb156-210b-43ad-960c-43368349d325,0.7910517266928336,-0.28851377348293916
754,0348d6d4-d9c1-45d7-bf37-13ca1eef6a9d,0.20301948368962844,0.4282372111591075
755,9c629afc-730c-40b8-966d-c5612ff69ed8,0.15360629480754254,0.15946535475973583
756,9b76d3e3-69ca-4f72-80bc-d5b88324626d,0.2574837806684876,0.7172214628777817
757,65bc9825-14e2-4098-b002-843474f64be6,0.11778233924769457,0.7068136004641289
758,9457a72f-d5d3-4ee7-86c9-07b3a0a1e6f6,0.6200702143805099,0.5334052409727188
759,dd8ffd94-695f-43c0-986b-9168bb5a66b7,0.27172930235252657,0.7121462059186036
760,0787df3b-7b08-43a7-9e1b-7440620b6032,0.10626620770568179,0.7201272765413395
761,5927f480-8506-410d-a8b5-5dae9c8c97f3,0.11136025941835963,0.763890657949497
762,b47b7c99-3741-4d46-8405-3f5eaef4913b,0.2056427587082391,0.4731729607071445
763,817bfaf5-af4a-45eb-a7d0-2fb17f652a78,0.21104147823470817,0.7380316791371423
764,935c36f9-274f-435e-ba6d-12e91d8fab99,0.19339269371320772,0.33725863919047394
765,e711384b-41ec-4cd2-96e4-f51808af6c32,0.18904550790948968,0.4714872808788959
766,d4dcab18-f505-4492-bb4e-75e6098cfab7,0.24543466597358743,0.8010233635894685
767,a2b290ec-83ee-4d71-878a-18274676e890,0.17310013595581072,0.3639697892307972
768,183e2a50-d704-4cfc-85f8-728619783592,0.5311297335166066,0.1959480149766238
769,964be6d4-36d7-4c37-af36-bd0ba5ad1ab6,0.30707377551961407,0.903338356717327
770,54ddf591-7da7-4881-a73f-e4b1ace3ef68,0.13303442073227842,0.9265096878001876
771,d5d4c2fa-f44d-4f49-b8da-1de68a3aba5b,0.9716767326616709,-0.28185734737823037
772,2b8eb263-476c-4fea-bc71-b27e08dc4a77,0.6992790576155696,0.10792489696108905
773,6673c672-4891-46e8-82ae-bb168f073db3,0.19431137972818321,0.21467335498104098
774,d55fad2a-1ec0-4529-8dac-48a6203cbcf9,0.8265353477497526,-0.5289637017259408
775,66cfd7a0-4de8-47e0-95c8-749714e1279b,0.4897692919271096,0.7472812353373264
776,44d5e91e-6fba-4664-bca0-1bbbdc3230c3,0.09001037815207502,0.9275282730533251
777,99c6202a-659a-44e9-91d2-4bad30463459,0.9160544964059008,0.23703840503224863
778,93b1f62b-76d2-4495-8951-24cc1cf78085,0.2551278621800989,0.6519979888012217
779,6d596bb4-0165-412f-93a8-2670e42690b6,0.26809908523731,0.7444944653935803
780,f60d473e-3bc7-4fbc-a7f2-1060cc84094f,0.6071545671014671,0.39624517919574065
781,f8c98d79-aea6-43b2-a997-4e91b4c6a3ee,0.3941084926466542,-0.026078810226783503
782,78a47dfa-c168-42b4-a911-1dd898541aae,0.3632520097852194,0.6782783589574227
783,285c9234-0ffd-4522-a70f-bf8c093c35a6,0.11432648068470347,0.959852392552805
784,328a3c27-470b-4b4a-af85-01784e8ffe89,0.6823916586739945,-0.4349741010962996
785,0dec8567-af34-4a83-845d-20607e5c92d4,0.07397530549228115,0.7398646780489304
786,ce2ce56e-c0d8-4064-8271-4df349b21683,0.12840230281264217,0.3617350842702273
787,bcf843cd-2184-43f6-b2b3-fc49482c8cb7,0.32549941641244795,0.3365162518899023
788,00287063-b02b-42c5-aaf9-37c67bebb42b,0.32682001515173786,0.677135791230409
789,8ead4d01-e261-4497-b002-cf5e90f060e3,0.2654201372509333,0.3651577741015034
790,3c9e92ac-2c26-41b0-9799-e297d7fc6e5c,0.08566437211771641,0.8885398324337347
791,3d4d6cc0-4765-416c-aef9-bd107d6baa38,0.13315976967743198,0.8326164633049865
792,38789f2e-665b-4ee7-b834-f43c11baadd3,0.13829567171463758,0.7478103207536242
793,aaf4e8f6-15ef-4305-a9c9-7e9c86a5ba90,0.08880952321966519,0.5420388560204887
794,ea1915ef-e561-4d91-97f3-7077f5fd61da,0.2219750944330627,-0.11433426508855327
795,f517ba42-0560-49a1-9737-06776a4bf9f4,0.14784209769408835,0.5734111396267004
796,39cff9f3-5721-4b62-b1c1-1a8cc234e634,0.0871216967974069,0.9310219711330842
797,38545623-1118-49a1-9e9a-87c54905e781,0.17805603758319907,-0.22017072399495397
798,9e307088-afd3-4888-b3fe-c3d7a4044ab2,0.12843575428489817,0.9120054550922979
799,66544f02-e406-462e-a5a5-24b010bf8f27,0.1867692509227061,0.3578681925319686
800,fe427d67-9d2a-4e48-a5a5-be1af3fb5d45,0.35418140022985617,0.5646036524206406
801,dd596cc7-b961-49dd-9078-4475b4fba7a5,1.02101274341215,0.4417291798613907
802,f0e3b304-36e6-461f-b448-a7b08b17fff4,0.16966178080106933,0.6634836278458925
803,7322740a-6239-4724-b944-925d682332a8,0.22682646906795315,0.28723652989240145
804,ec4fd0d4-1cea-4aeb-8380-02b92910502a,0.32863648964193504,0.1310973477819258
805,d8761219-1afd-458f-a532-b1ce9c12644e,0.14974278037983774,0.4823171287581742
806,44c60428-6a17-4726-aea0-99506016c30d,0.19544537156558411,0.49642643600045583
807,f3afcb05-e7b3-440a-a681-de3ab4134e39,0.482407589209706,0.3827970637193533
808,782e6a8b-a915-4bfc-9808-8ff568c29d83,0.12803639177899165,0.7513769423163942
809,36b3b3b5-5d74-406b-b9a6-a6cd805c6b62,0.09244901478986098,0.728570092089075
810,cfcfc0f5-a117-4e27-a53c-6d268e3fec9e,0.13642537758717002,0.5997264974738222
811,816104b1-f175-4af0-b128-4b490a5aa2e5,0.12715753681565903,0.18776554492223665
812,c79da646-49f7-4de1-9edd-3ba87b5680ff,0.6785087118310315,0.057180764846443216
813,36a457d6-3a21-4ebe-823b-cc6ea4e15431,0.3112895843537706,0.5617642449303705
814,1b06943e-ec92-4b94-971d-0b23f36da962,0.3544161708567955,0.3956672196337754
815,d44bd156-3aab-43a3-ae6b-0b019f33a6dd,0.29925152284752626,0.7055667954543472
816,ccc9b484-02b3-471a-9f83-363e1a3eaec1,0.1490973957966959,0.3357440245300557
817,b9518d39-eb00-4bad-be70-535ac9fca2f4,0.22071015500915744,-0.8098712281162065
818,3bce559d-f64c-4bde-b003-dc028b9bbb62,0.9904809965325864,-0.6628408318357231
819,73286c5a-76d6-45d0-9a25-60a61279f074,0.18719487383936606,0.5699816596429765
820,069316f2-2998-42d3-a790-1450dffd2421,0.22064318477247283,0.5635898963032484
821,ac904bc9-c90e-4ee0-9c4d-711799604c44,0.268750009700261,0.8191699527113977
822,9ff00c07-3277-41cf-9602-666e60af72a2,0.3027070864034241,0.7105962657590909
823,7df777a9-29fe-4678-b157-967427137262,0.13501378880657466,0.4694415931345871
824,23612dd3-45d1-415f-acfb-5b796e67633b,0.23540089645660606,0.1927991734036577
825,151c5df2-7d6b-4b21-80d9-0682e982d7a8,0.10349836491517315,0.857469169596281
826,95c83000-94bd-40f1-b1ef-7ee3cebd9733,0.21443435673412045,0.505196607926177
827,359349c0-04de-4c81-81e1-3e50e1b1e86b,1.1282442490182065,-0.016030041064506714
828,b9cb960d-ab74-435f-bce7-f3c1851b6768,0.1415115746961019,0.037428192392240406
829,2efc72ee-3777-4dcb-a3c4-d388e84c895b,0.0899118919242987,0.4745735245472325
830,c507ebdd-fd66-4fa4-8df1-3fa24e3da864,0.31746909053362427,0.11062554586193293
831,62add494-0276-48e4-a308-65b8dde8badb,0.21472450378699856,0.5537271157331143
832,5ce954ac-b56b-4ef6-876c-81309d5c0db5,0.22635722258008306,-0.6490377717651837
833,aece9f44-deb1-4a3c-a348-97dfb592fa11,0.1484105816974233,0.6636698696809474
834,9df24cc9-afbc-4762-a449-7c25455fbdea,0.193610785685676,0.503967909490506
835,0ee09374-a993-4edd-bc59-2a09f27bd970,0.2761433334966175,0.6462424319748205
836,cccdbae8-a25c-42e7-a35e-4a65264127a8,0.11550944069867995,0.5627228315933194
837,94a90088-4ddf-4e44-9010-8f58edf8b8c1,0.14868814481109882,0.23604567464693293
838,844cc2ac-67e5-451f-88f2-f046fdca98d6,0.21943082630849084,0.36692532626679814
839,c5a44f0d-6c11-4e6a-834f-d97061055f10,0.107567380000892,0.11043906438007527
840,51866b5f-cda0-43c7-b386-163264d4da02,0.13538644262137683,0.7206499888389819
841,da76e385-614a-4831-87fd-5c73d886d8bd,0.2906589832584263,0.7050519922656748
842,83645ad2-7185-4117-badf-3a4a487f806b,0.2725906752252972,0.7628175016187473
843,50938d74-e2dd-4fd1-9ff6-86a17e8368a5,0.49245501350547416,-0.23613252262325912
844,7f319618-c485-4f14-9671-04db383318f9,0.08778449005198438,0.8730096258147766
845,77f93abe-c346-4354-a84f-aa2b6cd2f441,0.19966286300449934,0.1728471434682805
846,60cc2ba1-e15d-47f7-8229-8304ecddc987,0.4932351769777229,0.4815388914111287
847,9759fa9f-b94a-45b9-8bf4-59445f352001,0.17320160704711665,0.5558506941071678
848,bd584937-7b29-4900-af9b-46b3aa0a3c5e,0.164104794021719,-0.13790375964151289
849,a4ec7cfd-4a8b-427f-b233-2a98edf35990,0.23860022088533644,0.19401325169317873
850,e1fb21dc-cdeb-4ab3-9353-c54a184e6ce6,0.17468375452775214,0.5327020029398846
851,554bd5a3-996f-474c-9232-e4377fd3e430,0.293160519430212,0.9008338035024358
852,a9da19e1-bfe7-40d7-a31b-b7478c75d7b5,0.1265488086320861,0.8378430709820595
853,abd9f473-4c68-48e0-878e-59e24e532153,0.47676742646815107,-0.2686784567513334
854,6e11b283-9cf1-4755-9ddd-11aed680240e,0.08748693043214344,0.49010330400171337
855,66e1cd17-90ed-4e5b-a105-2079d68430ca,0.20359519584602764,0.68709037758584
856,533f82c9-758e-420f-87be-e8beb4434f22,0.33606846562289056,0.6284082130579509
857,4ae65aa9-8e4a-4cc5-8336-0c41f73b63b5,0.20331366065105683,0.613475304883669
858,e3a2e3db-15ea-43d3-8e63-d242a4debf61,0.13537386844192148,0.3463808722166025
859,ae5ce769-a8fa-48c8-9174-744c8bac892b,0.17224254530713973,0.08990683199450314
860,d231de61-e59e-45c7-810a-f02ee22a0235,0.07158088428498124,0.9115405878136688
861,d93d6d30-9b99-48e6-98af-c8831c48a9b3,0.43148964343628965,-0.09003919204956619
862,8be62f53-f5c0-4996-982d-d5b36010e1db,0.909320438285127,0.4757726674426758
863,03be12da-142c-4947-83cf-d53e6071a142,0.7280401354455677,0.11322368357100453
864,42f330fc-256c-40f2-b9c9-b35de0f31f70,0.7489874871878999,0.2528036328559223
865,98b299be-2891-4bc7-9a4b-66d56e47acf6,0.9823924040364639,-0.7689571339863349
866,542da7d2-fcbc-429c-aba8-a15293a524ce,0.2263008369731897,0.5486027388674123
867,7e8aaddc-4d5b-4cb8-80e6-34738dc151b3,0.11018766042738834,0.9039923514897656
868,17e7b726-b33e-4102-a2e5-60beeb8ef358,0.24862644937038889,0.7128887252425268
869,64bd10b4-a0db-4d42-a7b9-8540d22026be,0.10766208168823828,0.7010284552028374
870,0340f88b-9ac9-4520-ba40-ad7de3c7a8cf,0.21268071638465058,0.7803617531269531
871,46a0379f-fe6d-42c8-897c-8533e9488eb9,0.3132752624951886,0.708655964484757
872,be0396fa-9821-43d1-947c-96de4980b7cf,0.08426886930523006,0.9499330424633303
873,f87bd5fb-4446-4bfe-9a51-30698ee11f05,0.6315198148834754,-0.17512298980394875
874,aa3928a1-a5b9-4105-848c-ee1ebf3f68eb,0.42177233290940414,0.2869452717763428
875,6444fb9a-542f-42c8-a6d7-7263d9424a73,0.1483890778536313,0.9189250579145879
876,a18ec653-d193-4ab3-9471-d25065a71c78,0.15204202781840034,0.6690903488714032
877,589538c1-5778-429b-a42d-e33f979a0720,0.6020966866692902,0.25589534972291966
878,71a14ee0-2bd4-4b1f-a339-2fe82b85f6f9,0.16884724482812108,0.7428359179451217
879,fcee333a-397e-40a6-9a58-c965d8063cd0,0.09607771624189072,0.7991228560530541
880,4942cdbc-70c5-4a2e-ba9a-f0f4d819e27d,0.31585684966444416,0.4207523543838872
881,80153a7c-523e-4563-806f-191c90cbc6eb,0.07117713714066123,0.6710021833991002
882,214171da-d52f-46ac-b182-30fbbb925697,0.10732287819989639,0.789556733989395
883,a4a2596f-6ef2-4f89-aae8-9a610d626ebe,0.10857272659191584,0.5569865750995963
884,997f767e-b661-48ef-8da8-ae2f626cf890,0.11756686790420363,0.7228807811326988
885,bbb6f1b9-4abc-435f-a6d7-1cd445a612a5,0.18851600201276192,0.7253391567039306
886,74aa80f9-1c82-4454-a427-bc6ab9e6c7b7,0.31229388125265817,0.3334678566599336
887,8c76280f-ee10-441a-b542-b810198866d9,0.3518710132889831,-0.1061392866186416
888,b0ee0264-e20e-4157-adad-13f693f5b839,0.12543787883251067,0.4154161439631844
889,117e4aba-59fd-4a91-9d25-c2739eb8fa7e,0.11181102694830586,0.39939362735327266
890,c5a1797f-e7f8-41f5-9275-39a65d99c15d,0.7887631451897774,0.7009241377363208
891,2efe5d27-2cf8-4808-9611-53eb411c2e0c,0.21458810020307373,0.1843425784707076
892,77a921b7-6b36-4ebe-95d2-023f8cdcdd34,0.2537520235511233,0.5617142261758508
893,63391d5c-dc64-426a-82b5-7814bffa0a0f,0.517624384608705,0.22688696201818784
894,b00b28ff-c9fc-4ed5-8207-1c72e65806cc,0.3499115375962464,0.3671033357028044
895,368fa371-e9c3-45d8-97b0-bbd67df21800,0.11560422787015599,0.7528028808911635
896,ac0a4321-c19c-481f-8f44-009b07495cb8,0.1701761730191666,0.7000634706662017
897,ac79b44f-ad1e-4909-823e-37f89fafc68c,0.11804638350672954,0.5468297031694482
898,5d37b76d-881c-484d-88be-11ce9d8e3154,0.6159761352506297,0.31521166377393295
899,5ca6d220-5ff9-4995-8260-02dd2467b8ef,0.6929481894336418,0.24834396132469383
900,a5304c75-c6c3-4688-b6e5-8cdf850516d2,0.32331985739167396,-0.05463816966047142
901,5ff61d47-8d8a-45ba-86b4-df54aac82cfa,0.17556368237411454,0.9627185115668078
902,d5641850-82d5-41b2-b182-020f4c71ad61,0.19364821988626543,0.7637562799915815
903,63edbd65-f63a-4a42-b405-71dcad267407,0.7153800088185611,0.482943306032866
904,9cb902df-45de-4918-b6b7-093689f4fe42,0.4898988049676031,0.6035876401637881
905,16e3a73a-4ca9-4dd7-80cc-c00400c563b0,0.11975248390192225,0.27189386081494793
906,9a372afb-59c8-42a8-8ed0-f109a9964746,0.44839585631944745,0.25125574845166493
907,cdffe101-7350-4f7f-9130-0016271e82b2,0.09890262559249273,0.19881497750594826
908,b01439ce-0722-40a7-aa42-c5c35129ccaa,0.17372457000724537,0.7532080335883122
909,3502e858-3fbe-4e78-8bd5-b8831100a7f8,0.2880694848262409,0.41991013123073506
910,5788c210-82e1-4c4f-bae4-e4ebfc098bb1,0.2619134002493383,0.7380263917594733
911,70d3443e-b82b-44e8-a7de-c7e4ddb33405,0.2701254645216927,0.6247585673132033
912,c7f86ecd-6e95-4b86-8ae6-25158b683f52,0.25893425471517484,0.7350601476663634
913,4af327ad-3dd7-4f7b-921c-858b5bb43189,0.5044606838584381,0.28727503591171827
914,88a59e03-7a3c-4eb3-86e2-58e1cd134f28,0.3867233094562915,9.803754561232424e-05
915,6b1b6417-7f18-48c4-9336-4b0fd8a8acd2,0.4701342233906091,0.353566370659516
916,b0c82f8c-10f4-4ac2-b0ad-17ac4a9be5a7,0.24452128213337743,-0.5814511913255674
917,a06abd70-4967-47c6-933e-185fb9076e57,0.19410982704621813,0.5743632781920196
918,055771a1-d1e8-4e12-9dd6-187ad4006a90,0.3674409189112298,-0.5337354398618757
919,e4d276d9-a641-4f44-8523-06a3bd7bb17b,0.26316449882268256,0.08561860917314432
920,87f59254-5f29-4a4c-bd0c-e346409ab0b2,0.5829585574201074,-0.1532771879295198
921,ada109af-b984-45da-b30e-4cc0fbb4efa4,0.07735611222001784,0.97349303993679
922,dc0d21fc-56a4-4be1-885f-731ce7004dd9,0.188679214222138,0.43599821692130347
923,52d6be7c-fcf5-4cd6-a901-5cae93713a3c,0.11645436512165046,0.8831208427656976
924,3375a843-9145-4d5b-8861-7777412fb43f,0.27580632997982624,0.21614794680189264
925,4cc21757-9a59-443e-82d7-58c4fcb7df18,0.2332038970790262,0.8389038179970202
926,0944e8c8-2330-4e59-b137-246a930ba281,0.39959588074455327,0.46978730078040015
927,637c82ac-0a09-43dc-9601-cb4c64cccbd2,0.1761518099737264,0.6849628005814543
928,35c1b58c-ea1d-48d9-95bf-0b5beaa79ea2,0.5904573717500804,-0.8269180426687592
929,67beb418-714e-4a2a-b942-cc8db3e560d3,0.5682160489837611,-0.361113889389559
930,01e9f044-936f-4b71-9f00-1713a45207a4,0.18262415558899445,0.9002489925066367
931,b84a99a4-8631-4110-bc8c-484062c54f09,0.09998399277217339,0.6377468313732064
932,94e47e2c-9128-42a5-93d6-e6187ef28a24,0.39794007028224,0.3588353556559985
933,fad80778-1e4b-4b00-b546-f5c8f00cac73,0.07283882147219088,0.6155782760265914
934,ea668c44-c339-45f1-9275-df3ca79d9076,0.6477887474357982,-0.7534811435515644
935,04a8927e-f77c-48a3-9922-78121005d404,0.34840625125028674,0.39111153974105006
936,1eaf5628-ac52-4675-851b-4d54ffa6eb76,0.11387941669894064,0.8286084771981523
937,8f307e41-70ff-4021-906b-d913e9d3cb32,0.2824295019042434,0.3870555069373021
938,41d0afde-9c11-405c-8334-ebd9c6199868,0.7779819264302227,-0.17870847851225236
